var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,subspaces
0.7815614617940201,0.7913466659098345,0.024961038897228185,0.9949594168287575,0.7769453334626449,0.9982562247841568,0.940471251811322,0.9914209197757556,0.5438563505983639,0.445341144922983,0.3665535060235817,0.4051420518941286,0.0070958656932998574,0.008413008901432659,0.001619256249100712,0.0006608047623890929,0.0003171455604338465,0.4646966798610414,0.16916439115519094,0.6777692300372958,0.3599671703954957,0.001430468525766569,9.38137544337398e-05,0,-
0.782392026578073,0.6421419455731378,0.025303062541814487,0.9953154226644748,0.6305078718520674,0.9976577392308564,0.9404768145998124,0.9678457719778686,0.6479448416590627,0.5702489944200824,0.466182465860341,0.9149247675917932,0.01729312244156677,0.007561478631629263,0.0014310384274368161,0.0006231909473638541,0.00029222487693546326,0.552645301961605,0.7351803908609941,0.7953659481819009,0.045335277617329965,1.0,0.0005498749785991583,1,[16 21]; [16 21 22]; [15 16 21 22]; 
0.7832225913621262,0.6849760736865401,0.02150206586787006,0.99526963163699,0.7172841302169204,0.9980818788306448,0.9322603231457284,0.9739516078084528,0.3386823635832937,0.620546132776374,0.14524600220676726,0.25224779341304554,0.011072868433714751,0.006191272983868681,0.0018368682430186245,0.00048268314247618496,0.00021787095150249623,0.6108297942538231,0.011367964106055522,0.6437171400765921,0.30375469185698184,0.0015003823095734792,0.000369772361819449,1,[9 18]; [11 17 18]; [11 16 17 18]; 
0.7840531561461794,0.6535840361136498,0.02352011954191217,0.9955799240571332,0.8508469918856885,0.9988931331911536,0.9325060972553876,0.9871696876307566,0.6293601937484058,0.4083145639832027,0.5709442569979422,0.6733272937518457,0.006269957036319669,0.007644580775212804,0.001308395632434349,0.0005851645262674094,0.0002538796752343597,0.5899484516509563,0.2759483964321198,0.7707241311394297,0.3229946261255437,0.0013282528624621911,0.0006161149402382639,0,-
0.7848837209302325,0.4714825640538312,0.022331518058878,0.9959105507979562,0.7166133255746291,0.9983478623882788,0.9403829214728712,0.9504417959697894,0.5556842595197837,0.5247777546694751,0.498466539227847,0.5749834304671633,0.011539021837024308,0.006280765087929503,0.0011411282633486378,0.0005375730824556499,0.00025643205997749244,0.6167757009740098,0.3752627869751101,0.8315328348298715,0.14057770940566233,0.0015245933049112062,0.00037162786055407263,0,-
0.7857142857142857,0.6216507147280602,0.023092549210828248,0.9954425509746784,0.6928846216015259,0.9980271758710972,0.9324508907938556,0.9923732719526899,0.1972602271442358,0.5589272044214542,0.10356719652428388,0.5005683466955672,0.009644131378980084,0.005762536027484363,0.0017159564042587476,0.0003617769328148096,0.0002691852134445332,0.4401700783308765,0.13994604490040288,0.616936488062452,0.2365020949867996,0.0013501078737968813,0.00018187390695832242,0,-
0.7865448504983389,0.5679491995543194,0.020206551414389384,0.9954781748418235,0.8813564801344842,0.9990069586403686,0.9324011628361399,0.989788839233804,0.5300417842313832,0.4698405674612482,0.4689264927910602,0.4913843721821776,0.010204107165671404,0.006895322530424785,0.0020180147168195944,0.0004528386717033097,0.00022468523636045196,0.7052909414471846,0.5216116425449894,0.7514739009692795,0.28840163495243404,0.0012851933837687392,0.0005121693131635699,0,-
0.7873754152823921,0.6292871087459397,0.02558098733455414,0.9960173447874804,0.8006740374357483,0.998822240320248,0.9401674898458862,0.9471199165721328,0.3245930047569336,0.5141055538101412,0.4709927874041082,0.5428396708866616,0.009510814922508416,0.0041138173664168705,0.0011562212078131528,0.0003558313354656156,0.0004819989542273238,0.6157846462031507,0.27585623291468786,0.6197163439515062,0.12450076506539005,0.0016161012361977792,0.0006040268278611023,0,-
0.7882059800664452,0.8528768019674234,0.021142916575843815,0.9955443001899882,0.7552532893673424,0.998387773451098,0.9322410219553608,0.994266549838354,0.3885355008191182,0.6231444893335516,0.31044373570979666,0.5716497145564348,0.008483427322497709,0.007531803959974986,0.0019085753779754017,0.00047452996230383916,0.00041639066342824614,0.4437090172061284,0.34858431460073425,0.5222579847346878,0.41759278100110253,0.0013817915225512161,0.0001483593491311703,0,-
0.7890365448504983,0.5177963555980175,0.020886358067053048,0.99526963163699,0.8366065367083697,0.9986906916533068,0.9325282641246744,0.9881835669441796,0.5906473268873246,0.5425945510622199,0.4850362015278034,0.5625419530893578,0.010085258257392196,0.008632618888943063,0.002008600302801652,0.00047756135384739143,0.00041485269676392017,0.7296762048129232,0.7801814982845399,0.6075310800351102,0.2014805972303995,0.0013010176105339925,0.00045409298207171796,0,-
0.7898671096345515,0.4936916869852718,0.01833806172798945,0.9961852193509544,0.8366065367083697,0.999071943772032,0.9325447839207968,0.9259027230335808,0.4132405262341337,0.6235153038422224,0.6710573663268256,0.6916341513684854,0.009643222990297495,0.004521544742356304,0.0007785503354894222,0.00043244273961884436,0.0005213645457091861,0.5412846668764941,0.4390435730978495,0.5353315204937463,0.11505431762469145,0.0014411703191361846,0.0004393602486236717,0,-
0.7906976744186046,0.6648651510039613,0.014772257278886916,0.9956867180466572,0.7864416642420716,0.9986079382066709,0.932710487590066,1.0,0.36347153597151627,0.7204899353508356,0.2663114697631708,0.5457675220825033,0.0077342087550072046,0.007178864780086899,0.001964102491459779,0.00043158875732520944,0.0003659725313876067,0.5117323333623042,0.1812883486458468,0.5035743712682978,0.2260299827924323,0.0014633799900340705,0.0003730938984295235,0,-
0.7915282392026578,0.7772274304038613,0.020800811380555426,0.9956510941795124,0.6338942229980926,0.9978129188547664,0.9398166970323056,0.9912404401753888,0.539940886751322,0.5054750452455651,0.4767390799851137,0.5137758861619034,0.009308498428444868,0.00841894165860492,0.001449139391989991,0.0005021079065291048,0.00017610347979532998,0.5579541321794513,0.307323122128252,0.5839767091917749,0.5359651151035759,0.0013960743207790634,0.0006450914744110389,0,-
0.7923588039867109,0.7009907910958271,0.02046302837247806,0.9956460494052978,0.8657582517052985,0.9989980744828822,0.9325503467092868,0.9854838440909686,0.7427140554370778,0.5770227754448225,0.7066665999582046,0.918547609186152,0.015910592368947946,0.007379762089470485,0.0022795017175436124,0.0006219545325722478,0.0003018163557738709,0.5630153041808251,0.9634993880333929,0.6784702035806599,0.2269669234749452,0.0012903040272010595,0.0002580062821288021,0,-
0.7931893687707641,0.5308580882291977,0.026406198889053132,0.9959410522789758,0.6867827239517668,0.9982059864519756,0.9325724292938996,0.9746850991713064,0.4030114098036483,0.4131404625888871,0.4579500002116711,0.6946633175266871,0.012835000802642656,0.0058136774828885405,0.00021649330486162057,0.0004611679813380238,0.0004931727798323863,0.43362253512569815,0.34170235579229336,0.66844309111447,0.2656303535904433,0.0014525227438147905,0.0005440499189063851,0,-
0.7940199335548173,0.7133022394366108,0.020800811380555426,0.9960478462684998,0.6589807002230628,0.9981069979967352,0.9405679263325084,0.9591821651875432,0.3819733517054225,0.43578315758731617,0.6896205353277111,0.6343539984101112,0.009876228854302713,0.0037846201010107968,0.000579050000748026,0.00031024117144140485,0.000431101719810896,0.6055918440706741,0.4676453630138072,0.612915512656121,0.1156435849340776,0.0015843561923011328,0.0005556362369115531,0,-
0.7948504983388704,0.5293700839127032,0.018680166923277845,0.996581971439942,0.8013529240616817,0.9990601282935476,0.9325503467092868,0.9340593169206034,0.26023634781099536,0.5767448858130263,0.5037610102637383,0.5692852955244039,0.008165687128857204,0.003835761556414975,0.001082192081400296,0.0002189436576550729,0.0003330426717458697,0.7731729194389338,0.17895602712019326,0.5575703676061796,0.2994575350060868,0.0013817797325878988,0.0006207154822760463,0,-
0.7956810631229236,0.05585468407890868,0.019612209897521247,0.9960020552410148,0.8427084343581288,0.9990276131790928,0.9326884050054536,0.922899612800208,0.3244549511290157,0.5819415989273814,0.3975140578462429,0.8059761008588938,0.007549297488132573,0.005553877147708443,0.0012789379215357745,0.00026797711758303616,0.0003695659975282246,0.6941779645785465,0.1970471183570956,0.5813960276591941,0.2457488708129805,0.0014184245979061403,0.0006060677750965878,0,-
0.7965116279069767,0.8360888401908493,0.014772257278886916,0.9959003836376163,0.8264394012866518,0.9989020173486399,0.940131584574722,0.9326538613313851,0.26420703310920435,0.5829620025753466,0.4994348382120952,0.5972784684081045,0.011635148527477048,0.004574972214285572,0.0007523755594089317,0.0001816238595411184,0.0003909316453221676,0.660343295634718,0.13777634317721327,0.5906742330982423,0.1637316012957609,0.0014008567665658555,0.0005035805829523141,0,-
0.7973421926910299,0.6346330437599932,0.027932583380164674,0.995930885118636,0.6772863931723402,0.9981542599106724,0.9329397419036028,0.9625692340512416,0.40607225595405577,0.36748337308453066,0.5614848687889451,0.5562755470592122,0.0105100966433261,0.0061976629443459596,0.0006337747029340477,0.00028734363962250347,0.00043984142681443455,0.6693682648145601,0.4241218796686954,0.6625976385390361,0.22417711353357772,0.0014099966081285874,0.0003742300001696008,1,[6 21]; [6 15 21]; [6 15 21 22]; 
0.7981727574750831,0.7835221268174336,0.02352011954191217,0.9956663837259776,0.5566062134290239,0.9974257589967992,0.9320890566879688,0.9819662498020052,0.6556653264508121,0.4360619322179398,0.7190959258704781,0.6698871215224584,0.01441383450295356,0.008228091936138757,0.0012229993796004962,0.00032672295953745936,0.0005623391032047807,0.8425408467295192,0.4731676261854543,0.7078411238241362,0.3599762726225225,0.0013150543041942245,0.0003489118130717389,1,[17 22]; [16 17 22]; [16 17 21 22]; 
0.7990033222591362,0.5616168741258429,0.02165171140621433,0.9957681329412872,0.7905069020140303,0.9986640842780944,0.9323762988572822,0.9896313590630296,0.4739302158632822,0.4872865493453221,0.4882324348601489,0.4502650142347521,0.009966271840734429,0.007412637184259887,0.002196396001391305,0.0003285775817248687,0.00012478655152142518,0.7110246299682474,0.9061434886936036,0.7062544539685812,0.1873881308420002,0.001234075334148342,0.0004101923736676365,0,-
0.7998338870431894,0.7794364449127166,0.033200106329882934,0.9959155955721706,0.6433905537775192,0.997971029799674,0.9324950559630812,0.9836405203804062,0.3581768506417521,0.2367301063326091,0.4003550686179918,0.5260752201596814,0.007119285870320519,0.006447872895913651,0.0008745962313371563,0.0002849886974882069,0.00023736445971661192,0.7626611571503188,0.1197842681330692,0.5801622054782535,0.1765729190303753,0.0014428525285689051,0.00034111980814177423,0,-
0.8006644518272426,0.7843434597902087,0.024281150693862427,0.9956205926984926,0.7850838909902046,0.9985724917712182,0.9317493894513688,0.9917742613310188,0.351449037174555,0.4885857276239109,0.473865741266355,0.43634191894470337,0.007395217266498736,0.007000337775270271,0.0015345988689206564,0.0003581273338754542,0.00021701530136672848,0.5266677692449842,0.3625919207298409,0.4193576727163254,0.5443223633402644,0.0013169737102222759,0.00020728353530964142,0,-
0.8014950166112956,0.5248057800718012,0.032772535998799,0.9954883420021634,0.7959299130378559,0.9985724917712182,0.9404326494305868,0.9885637167517701,0.14203088719835286,0.2207682674820456,0.049459064929527,0.58156436652971,0.007886540953465138,0.006798983262581665,0.0017925289637404011,0.00017055787698514176,0.00036644277537156966,0.5411429068070991,0.20770517083726686,0.5560316312344024,0.21541594831198493,0.0015489421118201525,9.77412061640502e-05,0,-
0.8023255813953488,0.07899046136361172,0.031075139685394312,0.995824091129112,0.7796608799663789,0.9986316142608856,0.9317770348244716,0.91817623312925,0.17327045100148047,0.3070715831301524,0.2615334761664135,0.6081267301987089,0.008358707223146158,0.004061315186890614,0.0016303280151888364,0.0002921700079180017,0.0001698505349208548,0.4906742125776621,0.1959708368865921,0.5050531550140964,0.26096548488154897,0.001406099282921206,0.0004445432712875809,0,-
0.803156146179402,0.20162550966587348,0.034983049329785236,0.9967141445243604,0.7376264830439984,0.9987897252057932,0.9318874477475352,0.9091170947472124,0.2729477999510896,0.20861192358920125,0.4100080396525361,0.7923932423827404,0.006404323556773052,0.0044809080771745675,0.001160348074231977,0.0002076124283390354,0.0003970657070526184,0.7279771935050261,0.4164439890055847,0.4856830195919887,0.2331528150762632,0.0015124058014974915,0.0005009231635906288,0,-
0.8039867109634552,0.7732775318427566,0.028103595202457823,0.9959257627325104,0.6766075065464068,0.9981483521714302,0.9316334137398149,0.9441937152593708,0.14451190811150527,0.3065149188677325,0.6426795865563463,0.6437357639246453,0.009178394667726764,0.0019756407957414518,0.0005121873728910595,0.0,0.00047223890151462764,0.7530699915028339,0.4838580834491561,0.4782195615402617,0.17309840424997472,0.0015261406720968017,0.0005090059178101238,1,[15 16]; [8 10 16]; [8 10 15 16]; 
0.8048172757475083,0.7111267083732211,0.03854885377888777,0.9964700550642926,0.6759286199204733,0.9983729815543696,0.9320780153956624,0.9485331363000034,0.3800156197819016,0.14597259158631615,0.6012913475404398,0.7057145116747349,0.009372393988347869,0.0030997513216795038,0.0007747191439512149,0.0003529473032332082,0.0004742914922652457,0.7947972366912187,0.19256910075349493,0.558869150389016,0.06549786524190247,0.0014800950140277395,0.0005132450665274698,0,-
0.8056478405315615,0.5881102517381097,0.0378690471262241,0.9961394283234696,0.7654204247890602,0.9986906916533068,0.9314041594262784,0.9630492922090348,0.4230291858517383,0.19292885936926127,0.7410169679387586,0.6678169695303567,0.010570079464821058,0.0048790559552945745,0.0008259504788775216,0.00034385242689154594,0.00042468670162329773,0.5894885752353597,0.3596327283830335,0.5495045215941418,0.22450379744288892,0.0014745537312686233,0.0004947026557194716,0,-
0.8064784053156147,0.5337880810414181,0.03761248861743333,0.9960326343339456,0.7186419034687874,0.9984054966688244,0.9413108957346497,0.9641821239863358,0.4672852345728358,0.14328131015226406,0.5605165698046969,0.5442045497676485,0.012054186559988168,0.007949578922831844,0.0009525093933094367,0.00032327966363370685,0.0005677366844088952,0.6501150534848928,0.3975081884859136,0.5992467431880617,0.024897658957587943,0.0013745738816745075,0.0005732603069967142,0,-
0.8073089700996677,0.6472913805958013,0.03252029967721926,0.9955086763228432,0.8528836517634888,0.9988754099734274,0.9314649286763004,0.950507131929013,0.3776437269746271,0.2789534003867445,0.628151638084015,0.6809685589428525,0.0110870609651501,0.00521052835143276,0.000676066590937871,0.00028863829642756226,0.000425677475288103,0.5737038446512154,0.3190456518845758,0.5964500032659157,0.0,0.0014605755507596696,0.000650380779910683,1,[20 21]; [20 21 22]; [16 20 21 22]; 
0.8081395348837209,0.07899046136361172,0.03268698931230138,0.9959410522789758,0.7593185271393008,0.9985754230922164,0.9409628843153142,0.9207720923163409,0.19119375629458804,0.3510577948484218,0.3563517296028935,0.7337581908232537,0.0076661171060979205,0.004276364027143812,0.001099448485257241,0.00033446353363859936,0.00038386300121834104,0.3938065194443343,0.3491403318803155,0.4783948406973592,0.2306468497070557,0.0013376037880348324,0.000593473686727665,0,-
0.8089700996677741,0.6123277755065727,0.0353208323378626,0.995564634510668,0.8298257524326771,0.9987779097273092,0.9409739256076206,0.9785867985837772,0.13629443025925156,0.15061264043825145,0.3369811316397851,0.501633817180326,0.010759532675108643,0.005040231006106462,0.0016540543516196215,0.00012558592035673415,0.00020085708785386283,0.3976285565534077,0.1898753609022468,0.4937176730683146,0.4125814842486499,0.001493985162810591,0.00039001168660031556,0,-
0.8098006644518272,0.8756669105111871,0.03685145746548308,0.9949441272822922,0.8705104580868328,0.998726183186006,0.9316113311552022,0.9841283426768516,0.2816609560673912,0.2202116032196257,0.3801774265491725,0.5015424824978403,0.0042852319378718475,0.006104981302942986,0.0016438375263033238,0.00032454555028754213,0.0003748512402210814,0.5360467166933451,0.14971177406386105,0.6254081232087989,0.21626202522072008,0.0013352214294471898,0.000188648004264492,0,-
0.8106312292358804,0.6053350289775303,0.038886636786965134,0.9959868433064608,0.7708434358128861,0.9986552452178542,0.9412445636961374,0.9786597521884708,0.41274484797008576,0.2317183579731757,0.5233898469464138,0.7859949756851651,0.006595456036047264,0.005589038259022937,0.0016210928933857358,0.0003956822051762351,0.00027255686721670825,0.4701114082259655,0.3908318950636633,0.6570403592063732,0.40397806831983296,0.0013042908536831127,0.00043762547832034034,0,-
0.8114617940199336,0.3268484296901856,0.03234928785492611,0.9958545926101314,0.8257605146607183,0.9988813177126696,0.9413743620942426,0.97843327372892,0.5421734111342223,0.3409431432503352,0.5319448223521583,0.7454538691050002,0.010876002271746756,0.006635533081037664,0.0016509198833373365,0.0004081614336971919,0.0002839524831544132,0.7338167801731666,0.8089203984579579,0.7818987855157603,0.20440655565712101,0.0012942513069196812,0.00048072673209130783,0,-
0.8122923588039868,0.2813915273489594,0.03110074660585213,0.9961953865112944,0.8067759350855074,0.9989242051937326,0.9409518430230078,0.9453726923890384,0.3573498436707013,0.3299001278823305,0.7238739194672354,0.6433906881871744,0.004206864662855822,0.0029961076867490717,0.0013279422584250935,0.0004354446593001677,0.0005572224343862123,0.5800033077349526,0.3786637569705931,0.478947005813473,0.16987766499324752,0.0014080099556430966,0.0005597265579799325,0,-
0.8131229235880398,0.8165359111547069,0.027932583380164674,0.9951679600335912,0.91186596838328,0.9990335209183352,0.9408717725826182,0.99171273419453,0.2680396647794955,0.44858909061945496,0.1984501058547836,0.20448141785299684,0.007699183704220411,0.006907656133867299,0.0015622306301575485,0.0003658089642521362,0.000308695712350882,0.4667846875498376,0.2493475877114421,0.6206908960649686,0.29544300004013924,0.00145819607416306,0.0002796134717574169,0,-
0.813953488372093,0.7750748594173625,0.028783401855121488,0.995859637384346,0.8494892186338214,0.9990039822221244,0.9320890566879688,0.9854916082296208,0.4782585257976213,0.3471602600126555,0.5283290954217085,0.6390982605430694,0.005694463637454177,0.007009928158882677,0.002167582169727436,0.0003632778926554713,0.0002106363778204484,0.5309146646572739,0.3051446523857008,0.7225950501309121,0.3245718699873893,0.0014430663199037244,0.0005858841102091299,0,-
0.8147840531561462,0.5807308830254239,0.03260576481301479,0.9957528433948218,0.7749167555684867,0.9985783995104603,0.9407225887094712,0.9567244490711876,0.5360254229042802,0.2995544030904159,0.6202420670489318,0.7804187211299612,0.012264403535437918,0.006752413840227671,0.0013397739718659526,0.00039059059012067597,0.00033382939389748386,0.6493716569305064,0.5178602922806486,0.8021498954441942,0.13421038460741408,0.0012716871511247226,0.0003959018148309723,0,-
0.8156146179401993,0.46289109461528793,0.029548755194282773,0.9951018346854266,0.734240131897973,0.9980981138392491,0.9317880761167779,0.9711099330617716,0.11517353998427506,0.4302156299642903,0.1595799829970393,0.500355131625526,0.00961379203036565,0.005688577950001183,0.0015514331497033585,0.00013453273567624606,0.00045363861447623554,0.5003362582598445,0.1371989733585718,0.5441223783335503,0.27476561581436776,0.00150127607612599,0.00031549164263924303,0,-
0.8164451827242525,0.6923345232180589,0.03234928785492611,0.9954222166539988,0.7464439271974913,0.9982946476378536,0.9319869036629664,0.9834446589959174,0.4825881505284167,0.3035448628030568,0.5275867072100173,0.6701305798648458,0.007952536641331559,0.006315011792633961,0.0015859148171904589,0.00047414752980586786,0.0001926420752974725,0.564784773618451,0.4095354140089199,0.7424189081711066,0.484602878240794,0.001304217668577484,0.0004252822871374148,0,-
0.8172757475083057,0.6746980590443888,0.036509433820896775,0.9954070047194444,0.7769453334626449,0.9984439195225212,0.9318045959129004,0.949278200624244,0.4878815210617245,0.18661793273123914,0.6567876565740612,0.5781595789289677,0.012951612074579885,0.007335925001153621,0.0011840322612648873,0.0003276358855555523,0.00036737440494767035,0.7197310608969193,0.3078715347826264,0.5822531069661446,0.1710492031240813,0.001278512055223374,0.0004305631026817752,0,-
0.8181063122923588,0.7158143269604238,0.02931788515665192,0.9954323838143386,0.7084747680470694,0.9981055097876133,0.9315367392186288,0.9898348380929884,0.18929124582223425,0.4391240281606627,0.1887971348202393,0.5773578297790684,0.010711508915627615,0.007408065151209706,0.001971817718557409,0.0002824870977537708,0.00029034976252256025,0.373880791594978,0.15392053685929916,0.4341260506107477,0.1964218647425706,0.0013285957320620695,0.00020167915109637016,0,-
0.8189368770764119,0.6192201992552007,0.03073735667731695,0.9955443001899882,0.8047473571913492,0.99864342973937,0.932000726349518,0.980933179881725,0.5201426817114443,0.3276725858338237,0.596093475489066,0.26870784560386063,0.007370609517117806,0.006107713636980119,0.0019727151232748572,0.0004916299577956969,0.00024922736684100476,0.7032738137930861,0.3937910874104706,0.6906099664587236,0.2997128049252422,0.0012300636026302528,0.0005297338268459946,0,-
0.8197674418604651,0.4739590634584636,0.039934155555375016,0.9957070523673368,0.7294879255164387,0.9983257196404324,0.931909530332148,0.9455493631666698,0.1911385348434209,0.14439463867710375,0.39757871374026266,0.6348055304662409,0.012131995467648838,0.0025778755205871948,0.0009938721072735343,0.0003305788615124176,0.0003798229575435621,0.5362234948751203,0.25667779377507804,0.4883644329830159,0.23649722688030514,0.0013927014306066466,0.00048191725824622627,0,-
0.8205980066445183,0.866164244910038,0.028954413677414637,0.9949746287633118,0.7491513917175832,0.9981188134752196,0.9313157448031536,0.9864439604065552,0.3195468159574216,0.4073870852121121,0.3200643787973311,0.5213766253679661,0.013229362331583566,0.006461567223478243,0.001925167142446449,0.0003449120105097784,0.00014568935936039347,0.5523622037277836,0.18396418357729827,0.5034063894475366,0.2157402094892268,0.001417806279829946,0.0003711363618368069,0,-
0.8214285714285714,0.8308327683666266,0.033708901160253435,0.9950102526304568,0.8861006045323764,0.9988340557987324,0.9320228089341308,0.9778648801823108,0.5383131687383477,0.2783038112474501,0.4624050991948417,0.6217147300311612,0.009731586707742584,0.00624195723596784,0.001803695723247617,0.0005006069466884431,0.00033336205863919487,0.7462393500638342,0.4733847552603895,0.7193447306757055,0.29146190783369075,0.001399121895296985,0.0005141166808173085,0,-
0.8222591362126246,0.4121237816011975,0.04058403310036982,0.9955748016710078,0.7932224485177642,0.9985961227281868,0.9317162655744496,0.947688310118742,0.41183500882228413,0.1389200359309524,0.566650412893309,0.5121421445897584,0.00892560426489153,0.004834304460367675,0.0008416662278778044,0.0005034320351963925,0.000349930512651097,0.5811361225752066,0.35217571235652706,0.6135468037917245,0.06978954264269678,0.0013372668570831435,0.0003835573564905417,0,-
0.8230897009966778,0.5978490872412766,0.04095174521611604,0.9948322109066428,0.7945721397859891,0.9982902281077336,0.9312715796339279,0.9111868969173256,0.366449549945173,0.21993282858900207,0.2563356041150397,0.4725700324555677,0.01172770833392842,0.006555174157284229,0.002315355442295873,0.0003810248656943556,0.0002236885350652958,0.5577773539976761,0.1907067337154364,0.5917233325103559,0.2563735472006483,0.0015206372918864235,0.00019574820455458248,0,-
0.8239202657807309,0.6420750424601978,0.03820683013430147,0.9952391301559702,0.7220363365984547,0.9980922061000068,0.9312494970493154,0.9509294717730528,0.5104368542705904,0.13715623326799092,0.38427768782825855,0.5174595167336782,0.008163311984136667,0.005860704108547554,0.0016726195886449145,0.0005133507202584553,0.0003328829562634065,0.7854182892428578,0.37007941200810895,0.7599143435799144,0.2689732709990033,0.0013784420376393108,0.0005203372203674033,0,-
0.8247508305647842,0.6123340257497263,0.03413214930412633,0.995356091305834,0.7396631429217987,0.9982325938271882,0.9413301969250172,0.972730440642336,0.6339922216641641,0.2379363597343233,0.5938982539444906,0.940979649150822,0.0119032523633789,0.006474358030225775,0.001411723623134385,0.0006631000590879262,0.00044088543897339417,0.5582726704306216,0.3049923045023595,0.7246043931538679,0.1082894949494046,0.0012726014409467116,0.0005082023498783057,1,[9 11]; [9 11 21]; [9 11 16 21]; 
0.8255813953488372,0.10425937329194566,0.031947324444300006,0.9955748016710078,0.7369475964180648,0.99830795132546,0.9316886202013468,0.9361946015431224,0.4306944491923205,0.3949519666886441,0.3570941178145846,0.7192873898710139,0.006019402186366134,0.005081771192105258,0.0016042268432807552,0.0006030595603284441,0.00041312248977550366,0.641408622556221,0.17777654407552096,0.4823269603024188,0.16857849190283605,0.001400358531449374,0.00042462323851904577,0,-
0.8264119601328903,0.7445730988259109,0.031160604821189836,0.9952950883437951,0.8223741635146931,0.9986286378426416,0.9318294598917584,0.991006197577186,0.31940876232950377,0.2925018474350521,0.13827278706543447,0.3893872728144284,0.007177660260478413,0.005059400887538296,0.002175814827866146,0.0005393982327808303,0.00015273700334628585,0.5485756066360589,0.09177281562425864,0.6138205254468492,0.19209038208030074,0.0015193948917519686,0.0003043453450776988,0,-
0.8272425249169435,0.9023692886011508,0.036086104126321794,0.9960885925217704,0.7816975398441793,0.9987527454639724,0.9318819692437192,0.9812289496164168,0.5924946159085112,0.2317183579731757,0.6180791734513663,0.5611162852309549,0.00485765014936233,0.004174549205433452,0.0007587398039403395,0.0008052856549896308,0.00030671416502127136,0.5288266569684777,0.31527143099368005,0.7358485868529329,0.5108143032870989,0.0013103392795309947,0.00035378701149873734,0,-
0.8280730897009967,0.6807189565410389,0.038801171651169614,0.9953612136919596,0.8223741635146931,0.9986581765388522,0.9411949200230958,0.9791628097758562,0.5398856653001549,0.21278734805676386,0.269604302080034,0.6212731782549057,0.004967477674624062,0.007999795085833008,0.0015802048319693526,0.0006110941513408685,0.0002466631268371704,0.5781275182452804,0.4298803402292292,0.7834662819778042,0.2604184682080635,0.0014120772309883696,0.00034197783216737145,0,-
0.8289036544850499,0.5051776567838417,0.03965199012612642,0.9954273390401244,0.7545744027414089,0.9983360469097946,0.931387555345482,0.977553875156679,0.7249025078427609,0.09502586409073008,0.3845035986008157,0.6171023285656326,0.012072850197186909,0.0068396199277634025,0.0017430707344545599,0.0006931796030476277,0.0002077237297739505,1.0,0.4592780619998567,0.7078435562695816,0.2944370907418956,0.0014654400022913131,0.0004033085722004685,1,[17 22]; [17 21 22]; [16 17 21 22]; 
0.829734219269103,0.9297487338474264,0.03922866043155143,0.9959257627325104,0.6589807002230628,0.998056759664554,0.93133234888395,0.9783871283765534,0.6300767578171224,0.04296580807030431,0.4912347005104352,0.6078221804461821,0.006208088683270249,0.007511708786140139,0.0005714822965429582,0.0007211989234953227,0.00035784506706684364,0.5777385218643811,0.2605495127712374,0.6961071500803816,0.24487820430585944,0.0013275290460475725,0.0005637232994665652,0,-
0.8305647840531561,0.7571061119086904,0.030309786346233027,0.9954578405211438,0.7572899492451427,0.9983641424941292,0.9413965289635294,0.9849232146830116,0.5534517351368835,0.3421493966520494,0.6408392027158555,0.36371300283787744,0.007553422739489295,0.0060232507692744965,0.0010924932055123443,0.0007085723356632207,0.0003596432765357902,0.4042824198106322,0.5606715513993,0.5421635443248436,0.5462855461565187,0.0013335598306170096,0.00010638144632788564,1,[6 22]; [5 6 22]; [16 18 20 22]; 
0.8313953488372093,0.8868519119685141,0.02768026550788284,0.9952442525420956,0.850168105259755,0.9987498141429744,0.9319371757052508,0.9891820644734806,0.473488444253945,0.3556978437003571,0.4702176863888952,0.3583954794775959,0.002886905069401177,0.006936416398911538,0.0010621912484652847,0.0006522396778565468,0.000336576993797783,0.4751017001926418,0.3835995559863645,0.5171544280201118,0.3802646838182097,0.0013176770033674163,0.0002342927282585044,0,-
0.8322259136212624,0.6111825141156639,0.031160604821189836,0.9957070523673368,0.5016972165648337,0.9971612185510408,0.9406507781671428,0.9863671979791264,0.5321651805084054,0.2817376066976711,0.3306537057256258,0.5599948646923556,0.00803334989871768,0.006796697246056575,0.0008524105497630327,0.0007563406106483544,0.0002975929301668268,0.5403644921403323,0.24837643734687626,0.5841831808845845,0.6316755304225155,0.0012536622185399743,0.0005144016011823158,1,[5 7]; [2 5 6]; [2 5 6 22]; 
0.8330564784053156,0.7322657960545659,0.029548755194282773,0.9949797511494372,0.8589855494132479,0.9986847839140648,0.9318819692437192,0.9836982386941596,0.7161893517264593,0.3902189929598343,0.2271831081858595,0.7162125563715694,0.009374631624689848,0.010382706054208877,0.0023658375244927873,0.0006150967109159662,0.00026559765289846556,0.733781340155818,0.8331271690118447,0.7978912558093415,0.3227849352685898,0.0014801771071056525,0.0002661962378732232,1,[8 10]; [8 10 22]; [8 10 21 22]; 
