var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
0.659776,0.633466,0.50441,0.888524,0.626402,0.600424,0.8761770000000001,-0.00762209,0.761121,-0.00682746,0.41688000000000003,0.0125703,0.496041,0.8269280000000001,-0.00247247,0.9749700000000001,0.15357200000000001,0.689311,0.713727,0.0262601,-0.00237152,0.111983,0.400399,0.00020795099999999997,-0.00380389,0.422911,0.00992539,0.189627,0.680283,0.753142,0.00955857,0.217831,0.8436030000000001,0.978555,0.864625,0.483782,-0.015256200000000001,-0.00379254,0.156094,0.842068,0.38260500000000003,0.991814,0.702638,0.00969931,0.0772148,0.012944999999999998,0.8960520000000001,0.608025,0.655708,-0.00446654,1,[0 1 2 3 4]; 
0.0858669,-0.00590016,0.584489,0.749173,0.42145699999999997,0.599846,0.287375,-0.00776096,0.801948,0.786216,-0.00040840300000000005,0.245585,0.251581,0.629958,0.011379700000000001,0.157737,0.133144,0.0023646,0.200294,0.9389870000000001,0.00583563,0.340105,0.0172403,0.335957,-0.00899613,0.513173,0.0024966,0.076042,0.5845670000000001,0.338633,0.5775170000000001,0.335021,0.0157982,0.166892,0.310949,0.00954487,0.8096720000000001,0.482897,0.0007226289999999999,0.27865500000000004,0.8592120000000001,0.200321,-0.0112104,0.418692,-0.00327148,0.77767,0.751854,0.802916,0.8206100000000001,-0.00162504,0,-
0.956134,0.262133,0.579565,-0.00795908,0.6447609999999999,0.509792,-0.01715,0.369248,0.303272,0.776998,0.553701,0.232077,-0.00667616,0.000499524,0.9400200000000001,0.055697199999999995,-0.00203849,0.355931,0.823216,0.548253,0.09045310000000001,0.6009909999999999,0.28283400000000003,-0.00386652,-0.0206977,0.556982,0.014978100000000001,0.10672899999999999,0.14306300000000002,0.380442,0.23783200000000002,-0.00107555,0.509582,0.0190394,0.16586800000000002,0.64625,-0.00309535,0.0485741,0.00460603,0.818046,0.404819,0.961867,-0.0106887,0.7241810000000001,0.6147090000000001,0.428712,-0.012614,0.467013,0.00185006,0.11349000000000001,0,-
0.202702,0.623312,0.312081,0.007240000000000001,0.013185399999999998,0.00262538,0.23671599999999998,0.115597,0.5486260000000001,0.00948657,0.467837,0.550569,0.5477989999999999,0.8577799999999999,0.8151729999999999,0.0006778989999999999,0.18883,0.988849,0.00749868,0.751653,0.06798489999999999,0.0739647,0.45673500000000006,-0.00929251,0.0090712,0.620858,0.000334985,0.0577547,0.5927600000000001,0.00680036,0.987399,0.513633,0.14271,0.511574,0.352121,0.42453100000000005,0.00241406,0.740795,0.00215272,0.779625,0.357794,0.006427800000000001,0.655608,0.756884,0.00738873,0.507011,0.599198,0.974001,0.0528047,0.00820204,0,-
0.684221,0.00255417,0.77494,0.43578199999999995,0.25560700000000003,0.553389,0.14438499999999999,-0.00578889,0.30357199999999995,0.054327999999999994,0.533363,-0.00827231,0.82444,0.900158,-0.0121127,0.9257719999999999,0.00156032,0.441808,0.713109,0.607232,0.7189989999999999,0.00836532,0.9305209999999999,0.166277,0.9607959999999999,-0.00499615,0.0110463,0.899431,0.314208,0.580868,0.765491,0.269377,0.0205658,0.381969,0.685806,0.640514,0.00249369,0.501997,0.031937,-0.00013336200000000002,0.972442,0.270993,0.628169,-0.00306006,0.0578174,0.184922,-0.0103794,0.127002,0.47394200000000003,0.00521892,0,-
0.789929,-0.00351275,0.00468451,0.40688,0.872031,-0.000951826,0.9944040000000001,0.8334299999999999,0.023825799999999998,0.756721,0.44355600000000006,0.741801,-0.0159564,0.00123103,0.283542,0.111719,0.11986400000000001,0.465905,0.282864,0.218741,-0.00229953,0.225385,-0.0075951000000000005,0.318513,0.0722021,-0.010032700000000002,-0.00460389,0.810739,0.20186199999999999,0.569236,0.780872,0.011840700000000001,0.7445579999999999,0.69614,0.0101339,0.714395,0.6009359999999999,0.29027600000000003,-0.0166356,0.604546,0.358511,0.81865,0.651642,-0.010143700000000002,0.932312,0.49178299999999997,0.00855325,0.165762,0.255975,0.017925599999999996,0,-
0.693759,0.37844,0.155157,0.784084,0.00552371,0.016607499999999997,0.361611,-0.00466567,0.66805,0.0084072,0.9871280000000001,0.7959069999999999,0.332925,-0.0187711,0.7189939999999999,0.925637,0.14494,0.62833,0.638753,0.736711,-0.0210991,-0.025500799999999997,0.9999120000000001,0.8777959999999999,0.271336,0.00284198,0.270264,0.00355601,0.9111100000000001,0.75446,-0.00526241,0.751613,0.533439,0.619356,0.547722,0.319517,0.00023393400000000001,0.477646,0.158634,0.541403,0.00754201,0.240889,0.00192729,0.522913,0.578766,0.39966199999999996,0.700996,0.00478647,0.928108,0.00533799,0,-
0.6348739999999999,0.508223,-0.00575899,0.9387209999999999,0.280776,0.0860522,0.649826,0.00707548,0.41886899999999994,0.23975100000000002,0.32771100000000003,-0.0113417,0.917703,0.586199,0.9115040000000001,0.014656799999999998,0.468566,-0.0112052,0.484471,0.30047399999999996,0.614961,0.8692799999999999,-0.00285978,0.740757,0.226852,-0.00321979,0.914108,0.0047691,-0.0269029,0.770666,0.682859,0.61933,0.467833,-0.0024391,0.05245269999999999,0.149421,0.595965,0.910776,0.61229,-0.00443222,0.659215,0.637163,0.173934,0.011399600000000001,-0.00806503,0.629888,0.082688,0.5216529999999999,0.0126859,0.27458499999999997,0,-
0.170505,0.522358,0.356716,0.00134042,0.9817620000000001,-0.013050200000000001,0.600863,0.345411,0.942694,-0.00255994,0.800183,0.57762,0.788293,0.25974200000000003,0.255894,0.00959751,0.0896904,0.912443,0.699229,0.7109979999999999,0.00135677,0.6629649999999999,-0.017564,0.309498,0.442999,0.0213739,0.014039600000000001,0.017363,0.244792,0.07111189999999999,-0.0036086999999999994,0.93466,0.980045,0.921075,0.00798989,0.047900599999999995,0.00488215,0.259635,0.022106,-0.00711549,0.749794,0.795972,0.23946399999999998,0.0026611,0.6142310000000001,0.015619999999999998,0.42038100000000006,0.835893,0.027894,0.501365,0,-
0.372579,0.16236199999999998,0.0598961,0.6772699999999999,0.00580914,0.17109100000000002,0.45102600000000004,0.984726,0.0121177,0.262818,0.166186,0.07103860000000001,-0.00835807,0.00419284,0.139744,0.45281400000000005,0.415821,0.267179,0.0548165,-0.00725774,0.7262649999999999,0.012849000000000001,0.160723,0.370008,0.743653,0.00368631,0.787977,0.00297408,0.597668,-0.00181702,0.904301,0.591032,0.255364,0.37235300000000005,0.939902,0.6699109999999999,0.00341074,0.030312000000000002,0.21787600000000001,0.00030749,0.206898,0.0759408,0.00943392,0.48298800000000003,0.00487545,0.44013900000000006,0.64168,0.32400500000000004,0.0111735,0.00679918,0,-
-0.0105001,0.524883,0.915026,0.919381,0.551245,0.0122377,0.714187,0.263837,-0.00662222,0.13956,-0.00103836,0.5838760000000001,0.525365,0.00739806,0.29315,0.339119,0.532064,-0.0135114,0.780143,0.617332,0.458455,0.390495,0.010756700000000001,0.622282,0.537696,0.0136358,0.328073,0.00146027,0.113293,0.11193299999999999,-0.00302051,0.18842899999999999,0.842968,-0.00594654,0.505896,0.147268,0.784858,0.924947,0.234657,-0.018787799999999997,0.436208,0.402497,-0.00575792,0.328968,0.5826279999999999,0.35883200000000004,0.00775667,0.117024,0.542083,0.00464848,0,-
0.692593,0.325877,0.402244,0.349321,-0.00116326,0.264042,0.00474747,0.292377,0.8589459999999999,0.622154,0.684394,-0.00103385,0.017503499999999998,0.396095,-0.023668,0.46411800000000003,0.627023,0.28475500000000004,0.244773,0.562547,0.00284408,0.0159499,0.734499,0.506428,-0.0132743,0.6804359999999999,0.454946,0.0159755,0.444745,0.8367450000000001,0.00712554,0.6674680000000001,0.555145,0.00499246,0.95044,0.0059405000000000005,0.670187,0.17024,0.00511102,0.8408120000000001,0.874122,-0.00712055,0.965081,0.276555,0.83357,0.257394,0.663989,0.0146741,-0.000565365,0.772633,0,-
0.509368,0.753328,0.275262,0.0051074,0.559094,0.00102952,0.530883,0.294093,0.0708948,-0.006727500000000001,0.427989,0.00835934,0.7847109999999999,0.99756,0.8489479999999999,0.00297967,0.00700479,0.23079899999999998,0.8920959999999999,0.426983,0.7813260000000001,0.0490823,0.016219499999999998,0.00257461,0.882966,0.00602033,0.614462,0.00567212,0.815384,0.0963811,-0.00181635,0.276818,0.8665010000000001,0.43745,0.346951,0.00127868,0.0619047,0.781245,0.509922,-0.012808700000000001,0.08531810000000001,0.47325,-0.011753399999999999,0.848576,0.977376,0.312267,0.0214201,0.368419,0.734957,-0.00557334,0,-
0.74539,0.0100069,0.594997,0.038399800000000005,0.920132,0.00336978,0.9928319999999999,0.898001,0.229627,0.7383609999999999,0.785866,0.00804056,0.308157,-0.00592928,0.46983,0.9393950000000001,0.844607,0.5064420000000001,0.08753530000000001,-0.00190819,0.272867,0.438854,0.6715760000000001,-0.00692206,0.333575,-0.0188148,-0.013337100000000001,0.753881,0.859574,0.972484,0.00841077,0.912058,0.711603,0.8444809999999999,-0.027628500000000004,0.198165,0.6949770000000001,0.689387,0.586888,-0.00432252,0.913207,-0.00351672,0.689615,0.38358400000000004,0.11520799999999999,0.701216,0.680423,-0.0007930639999999999,0.0477186,0.00292238,0,-
0.46204700000000004,0.147562,0.0038469000000000003,0.31169600000000003,0.648775,0.717158,0.0121473,0.00544345,0.557667,0.75005,0.00233664,0.445115,0.33981999999999996,0.762162,0.892474,-0.0009769610000000001,0.744233,0.00707163,0.46930900000000003,0.0156392,0.249139,0.371772,-0.0019237000000000002,0.47655299999999995,0.08782530000000001,-0.00583931,0.0009664560000000001,0.255461,-0.000413884,0.460766,0.355331,0.21249200000000001,0.530618,0.190553,0.00131311,0.9759680000000001,0.904927,-0.00580888,0.548181,0.557996,0.355744,0.0160027,0.9761549999999999,0.708137,0.49868,0.00183256,0.41057200000000005,0.457041,0.6247550000000001,0.00419386,0,-
0.366533,-0.0054449,0.373865,0.91307,0.22041799999999998,0.396777,0.366139,0.127682,0.012161100000000001,0.220104,0.41387399999999996,-0.00247024,0.9901690000000001,0.9658389999999999,0.704917,-0.00290936,0.35635300000000003,0.428994,0.22336999999999999,0.0633421,0.0123846,0.991599,0.648647,-0.0152929,0.00245737,0.557537,0.00139079,0.959347,0.018354099999999998,0.011453299999999998,0.5015149999999999,0.20665100000000003,0.161839,0.8411120000000001,0.00569029,0.264962,0.561839,0.628883,0.764221,0.38516500000000004,-0.00845951,0.7240260000000001,0.8936940000000001,-0.00188829,0.8536969999999999,0.176708,0.533048,-0.00904035,0.8151390000000001,-0.00494239,0,-
0.636011,0.669431,0.0718981,-0.00461776,0.49526400000000004,-0.00278327,0.26547600000000005,0.971141,0.0564535,0.37950100000000003,0.153397,0.00707613,0.0732799,-0.00112766,0.0161753,0.47777299999999995,0.014122599999999999,0.40433600000000003,0.607409,0.44631899999999997,0.25879800000000003,0.174578,0.44616000000000006,0.015905799999999998,-0.00216497,0.08022539999999999,0.503163,0.581018,0.8785950000000001,0.271557,-0.0186198,0.539506,0.174022,0.9782629999999999,0.67169,0.010791799999999999,0.703553,0.70202,0.9054690000000001,-0.00431966,0.014461600000000002,0.562805,-0.00690516,0.449905,0.9729120000000001,0.469891,0.0156821,0.678212,-0.00752397,0.9592209999999999,1,[26 27]; 
0.00423687,0.00435781,0.162176,0.157318,0.40082399999999996,0.19964,0.365396,0.576958,-0.0107165,0.228782,0.0148585,0.00368882,0.670587,0.934372,0.729162,0.00689639,0.821989,0.9134329999999999,0.731029,0.97005,-0.00157172,0.322575,-0.00841497,0.091089,-0.00594417,0.388052,0.21451199999999998,-0.0005448359999999999,0.00713641,0.477203,0.8453120000000001,0.814875,0.7286199999999999,0.123744,0.61482,0.00869934,0.012383400000000001,0.08473539999999999,0.273606,0.41761899999999996,0.00333743,-0.00816994,0.46663699999999997,0.44848299999999997,0.297293,0.0140233,0.798638,-0.00021376,-0.00385105,0.720561,0,-
0.702159,-0.00818965,0.413854,0.79691,0.6872159999999999,0.800788,0.174009,0.149693,-0.00972748,0.86769,0.194999,0.0965797,0.012755299999999999,-0.0129881,0.032388400000000005,0.71334,-0.000986843,0.0916892,0.877519,0.654026,0.42251400000000006,0.285541,0.018702200000000002,0.015747999999999998,-0.00643929,0.00800764,-0.00478862,0.600493,0.9224190000000001,0.00364955,0.24263400000000002,0.879316,0.899117,0.64893,0.900021,-0.00302242,0.7086640000000001,0.758313,0.5410689999999999,-0.00507647,0.296637,-0.0260247,0.114972,0.113802,0.18742999999999999,0.664086,0.377945,0.00296019,0.0057156,0.653482,0,-
0.041155800000000006,0.959749,0.316896,0.266148,0.0014789999999999998,0.316984,0.948866,-0.0054222,0.0557678,0.015078999999999999,0.21634699999999998,0.00265107,0.942089,0.014266800000000001,0.9918030000000001,0.00740457,0.10955999999999999,-0.00450337,0.498438,0.705495,0.861776,0.00441435,0.10873599999999999,0.6761699999999999,0.00166372,0.342077,0.00249747,0.0788781,0.6851,0.196698,0.939052,0.46025,0.0241998,0.00635087,0.8437459999999999,0.314384,0.44725200000000004,-0.0047067,0.932076,0.988174,0.450154,0.824506,0.560331,3.5510500000000005e-05,0.304576,-0.00186613,0.930208,0.356269,-0.00148087,0.572751,0,-
0.648896,0.8237760000000001,0.970882,0.620089,-0.00974882,0.497594,-0.00669453,0.30539299999999997,0.788313,-0.00554616,0.826459,0.930853,0.6153029999999999,0.00223715,0.0556496,0.0679709,0.00312603,0.8994219999999999,0.8579600000000001,0.21621300000000002,0.903474,0.508812,0.00105559,0.670661,0.27639600000000003,-0.000243743,0.00524155,0.8634280000000001,0.00338089,0.0596127,0.807678,0.0113369,0.155086,-0.017725400000000002,0.67506,0.871065,0.377843,-0.00864059,0.0336218,0.891976,0.859349,0.926817,0.012155899999999999,0.373309,0.617979,0.854554,0.731877,-0.00436664,0.37845100000000004,-0.00977493,0,-
0.701212,0.97726,0.387771,0.822991,-0.010943000000000001,0.739996,-0.00551176,0.9758620000000001,0.795377,0.75694,0.0173027,0.839327,0.783416,0.983118,-0.00251873,0.266815,0.264599,-0.010154799999999999,0.971759,0.029475799999999996,0.999734,0.6286,0.9413799999999999,0.0038745,0.053291899999999996,0.014422299999999999,0.822506,0.013626499999999998,0.823314,0.31845100000000004,0.781171,0.202439,-0.017077000000000002,0.529948,0.476616,0.78497,0.00345929,0.370091,-0.011574,0.7542909999999999,0.34977800000000003,-0.0009934660000000001,0.638684,0.00959707,0.0265895,0.54255,0.0137855,0.203801,0.0254946,0.24086799999999997,0,-
0.361728,0.0339739,0.6416310000000001,-0.0119117,0.43119799999999997,0.695391,0.738092,-0.026510200000000005,0.232802,0.41451899999999997,0.5734560000000001,0.650886,-0.000220075,0.00145214,0.433197,0.797963,0.214185,0.483422,0.9522129999999999,0.0235285,0.638262,0.46634,-0.0126736,0.961289,0.849134,-0.0222106,0.360392,-0.00786166,0.233611,0.183748,0.611107,-0.0115734,0.22805599999999998,-0.00368125,0.12022000000000001,0.120599,0.368167,0.00327221,0.490746,0.331015,0.752285,0.9935459999999999,-0.00414804,0.880473,0.00230581,0.0773224,0.670305,0.699235,0.00738215,0.10269500000000001,0,-
0.175483,0.351063,0.405198,0.00304527,0.781939,0.882066,0.00884204,0.0396231,0.705866,0.0797293,0.223163,0.00955463,0.801276,0.00887174,0.9833219999999999,0.275674,0.28959,0.61734,0.972068,0.602762,0.00422104,0.759016,0.00282881,0.801637,0.8005800000000001,-0.00954705,-0.00964296,0.648804,0.048217199999999995,0.5192060000000001,-0.011116899999999999,0.8889969999999999,0.5988859999999999,0.283578,0.160459,-0.00837415,0.846715,0.8085829999999999,0.0732587,0.5264479999999999,0.0011622,0.015262799999999998,0.08242510000000002,0.9917870000000001,0.00578111,0.384825,0.733903,0.318529,0.201505,0.0023554,0,-
-0.0107254,0.41206499999999996,0.180819,0.216074,0.41501800000000005,0.406802,0.162168,-0.028816500000000002,0.8402219999999999,0.239826,0.58602,0.8705129999999999,0.0096635,0.0643085,0.00948896,0.36635700000000004,0.17531,0.0523501,0.901256,0.622931,-0.00451931,0.112403,0.8243159999999999,-0.00698379,0.692244,0.000194645,0.259917,0.000529131,0.335478,0.257777,0.330494,0.253769,-0.017952700000000002,0.6400859999999999,-0.0195233,0.716001,0.395428,0.00809754,0.17671900000000001,0.237891,0.273455,0.026839299999999996,0.867614,0.7847810000000001,-0.00965467,0.355926,0.0573967,0.772835,0.00339269,0.72539,0,-
-0.00234097,0.400767,0.19053499999999998,0.27557800000000005,0.565751,0.00546049,0.578192,0.00214777,0.740294,0.721855,-0.00530355,0.0714331,0.803866,0.00423501,0.878074,0.323709,-0.00239238,0.716538,0.0524317,0.274447,0.771474,0.709333,0.751112,0.011807,0.000583587,0.00967825,-0.00844672,0.5405909999999999,0.00935399,0.919443,0.9355319999999999,0.898508,0.020565200000000002,0.00422132,0.193619,0.464404,0.302166,0.830374,0.12056900000000001,-0.00530087,0.8378049999999999,1.1588800000000002e-05,0.0144115,0.148456,0.608236,0.862036,0.00143675,0.9506190000000001,0.0109903,0.5159189999999999,0,-
0.8619610000000001,0.803633,0.434515,0.0047603,0.774888,0.11549000000000001,0.00543891,0.034694699999999995,0.106673,0.264914,0.598897,0.5952689999999999,0.00263707,0.00973734,0.770129,0.105202,0.35839299999999996,0.7804939999999999,0.103932,-0.0169075,0.835155,0.00406509,0.277405,0.857475,0.187719,0.0021205,0.704573,-0.00404211,0.107596,0.092066,0.669661,0.6975100000000001,0.0207888,0.8303,-0.012071,0.9530770000000001,0.8710540000000001,0.01174,0.446695,0.740995,0.33363699999999996,-0.00988206,0.152568,0.360257,-0.000596945,0.242473,0.37905900000000003,0.0696972,0.786741,0.0110809,0,-
0.0922863,-0.0126152,0.162752,0.375663,0.360749,0.488976,-0.010347499999999999,0.279624,0.698543,0.00928906,0.366739,0.963937,0.8547100000000001,0.00028712,0.0267803,0.0510653,0.14743900000000001,0.46001099999999995,0.00189781,0.448132,0.648125,0.236364,0.668715,0.015106,-0.00322094,0.900731,-0.0165804,0.155376,-0.00533296,0.0124106,0.5270279999999999,0.5163,0.984607,0.706946,0.140487,0.08957360000000002,-0.00102701,0.0045835,0.150824,0.477716,0.7098949999999999,0.5937399999999999,0.8008609999999999,0.010003,0.827527,0.140797,0.43064600000000003,0.00324396,0.07381180000000001,0.0150136,0,-
0.31374,-0.00893076,0.40574099999999996,0.236053,0.41501800000000005,0.602304,0.00256686,0.567674,0.405982,0.80064,0.159778,0.282021,-0.0080026,0.127022,0.0658342,0.00445,0.193868,0.9140940000000001,-0.00753745,0.905775,0.24164499999999997,0.00141076,0.515745,0.0173587,0.820594,0.0225983,-0.016930599999999997,0.577547,-0.00273345,0.619218,0.0329557,0.018201,0.261876,0.900891,0.45181499999999997,0.000977478,0.351831,0.017028599999999998,0.037312599999999994,0.871733,0.60046,0.350494,0.9926510000000001,-0.0056064999999999995,0.743713,0.435392,0.014476,0.269776,-0.00554511,0.5396810000000001,0,-
0.52353,0.5223300000000001,0.900641,0.00708342,0.545426,0.537704,0.00915796,0.472778,0.057881100000000005,0.108872,0.36205,-0.00936065,0.26078,0.592801,0.6455989999999999,0.020316,0.28534499999999996,0.332277,0.9795299999999999,0.367369,-0.011509899999999998,0.14791700000000002,0.0740784,0.00436514,0.598627,-0.00369703,0.545623,0.008335500000000001,0.8873969999999999,0.45035,0.8271350000000001,-0.0100404,0.366848,0.909479,-0.00563508,0.6903050000000001,0.298792,0.885318,0.00540842,0.34807,0.19903099999999999,0.875574,0.008069499999999999,0.302361,0.24380100000000002,0.227444,0.0701905,0.00309351,0.07086619999999999,0.0137203,0,-
0.9063129999999999,0.00740093,0.831461,0.8600909999999999,0.419257,0.0868034,-8.11771e-05,0.22199899999999997,0.143525,0.40575,-0.00606384,0.256796,0.774267,-0.021331,0.629197,0.786121,0.515908,0.5813550000000001,0.8442219999999999,0.185277,-0.00845962,0.734913,0.529679,0.6632020000000001,0.0225502,0.612776,0.000529753,0.9162239999999999,0.74917,-0.00752278,0.184076,0.908112,0.9875139999999999,0.46010200000000007,0.40101,0.0116404,0.471681,0.053997800000000006,0.011571600000000001,0.7917310000000001,0.22507800000000003,0.0109867,0.436479,0.182354,0.0008029,0.610641,0.510771,0.494008,0.0202668,0.240723,1,[21 22 23]; 
0.0290786,0.15224100000000002,0.0196095,0.636252,0.25487,0.0507527,-0.0116208,0.41514399999999996,0.9735229999999999,0.00692375,0.789423,0.32758200000000004,0.299759,0.270058,0.830623,-0.00680544,0.800439,-0.00315867,0.172547,0.24114899999999997,0.254757,0.7321989999999999,-0.0012315999999999998,0.38904,0.533287,-0.00437482,-0.00126395,0.552821,0.189795,0.683106,0.750099,0.00696965,-0.00514523,-0.0146525,0.6132380000000001,0.958205,0.20826999999999998,0.5082720000000001,0.9721420000000001,-0.0182588,0.356459,0.392072,0.155211,-0.00502895,0.050191900000000005,0.24253899999999998,0.00413345,0.683477,-0.00241921,0.0163788,0,-
0.493996,0.529837,0.0122825,0.57617,0.26022,0.8744559999999999,0.012787,0.724036,0.08644389999999999,0.109444,-0.0183601,0.5077189999999999,0.96252,0.00723329,0.122548,0.00669887,0.015205799999999998,0.9636540000000001,0.7680520000000001,0.368023,0.346736,0.19212200000000001,-0.00386396,0.119946,0.159107,-0.0197534,0.397394,-0.0296231,0.958893,0.350747,0.615173,0.249653,0.0125751,-0.0179011,0.602268,0.222485,0.9165040000000001,0.614092,0.731876,0.00687227,0.561118,0.86369,0.650567,0.0198579,-0.00221094,0.658833,0.738825,0.318851,0.108839,0.00119981,0,-
0.420108,-0.00157854,0.982727,0.116194,0.8443950000000001,0.514867,0.422541,0.0174178,0.253587,0.309433,0.734819,0.554349,-0.00138132,0.610599,0.9178940000000001,0.011672700000000001,0.0298931,0.15884,0.7535430000000001,0.600256,0.00758047,0.00829971,0.030505599999999997,0.168245,0.624088,-0.00262295,0.480158,0.0208709,-0.0159556,0.428162,0.19655999999999998,0.689948,0.510418,0.193591,0.704217,0.361686,4.518730000000001e-06,0.299448,0.350644,0.431763,-0.010198100000000002,0.255434,0.10953099999999999,0.00345209,-0.00549953,0.059221800000000005,0.44016099999999997,0.319423,0.247494,-0.00184645,0,-
0.950169,0.53354,0.00026428599999999997,0.385325,0.668064,0.614108,-0.00297573,0.8381770000000001,0.876893,0.923217,0.216087,-0.0113978,0.946652,0.0477645,-0.0167705,0.0199073,0.22313200000000002,-0.0094672,0.537329,0.727567,0.35736599999999996,0.12433699999999999,0.920273,-0.00392382,-0.00991422,0.028332999999999997,0.344221,0.00155507,0.800801,0.00712759,0.5566,0.770455,0.506985,0.675806,0.49151999999999996,0.0134377,0.102925,0.529332,-0.00633454,0.47302799999999995,0.134026,0.00211754,0.8662979999999999,0.05349169999999999,-0.00701703,0.669937,0.0693047,0.424658,0.18421099999999999,-0.0205625,0,-
0.379374,0.369004,0.0132529,0.777212,0.341562,0.9851260000000001,-0.00280855,0.6541020000000001,0.598224,0.0980457,0.9271860000000001,0.785231,-0.00043894,0.0864904,0.503525,0.000285882,0.285459,0.608725,0.010341,0.197458,0.586453,-0.00841954,0.888279,0.929757,0.585072,0.0115403,0.761482,-0.006503,0.0371193,0.576055,0.458502,-0.00208444,0.49694799999999995,0.8862959999999999,0.851308,0.813767,0.60111,0.600328,0.8841540000000001,0.5965050000000001,5.01923e-05,0.124162,0.925478,-0.00528781,0.8888969999999999,0.289555,0.6934560000000001,-0.0077280000000000005,-0.0158631,0.13176300000000002,1,[33 34 35 36]; 
0.00804253,0.159189,0.271865,0.305927,0.883782,0.00746818,0.21295999999999998,0.570609,0.955325,0.745847,0.9236049999999999,0.591938,-0.0156495,0.5421600000000001,0.443722,-0.00411684,0.9071670000000001,0.8371780000000001,0.223635,0.401886,0.00845646,0.527029,0.46522700000000006,0.00331626,-0.0082132,0.697332,0.589567,0.00753011,0.030977499999999998,0.30031599999999997,0.8582569999999999,0.618471,-0.000694255,0.45742,0.371819,0.918752,0.00542378,0.8464659999999999,0.692485,-0.0038174999999999997,0.172478,-0.000205711,0.8705040000000001,0.547006,0.157063,0.00319433,0.5578930000000001,0.26516300000000004,0.00455092,0.386625,0,-
0.8630129999999999,-0.00107709,0.445881,0.25366,0.149788,0.790509,0.195664,0.00460402,0.650971,0.00481123,0.0160981,0.27658299999999997,0.795822,0.00546894,0.216651,0.909858,0.03225,0.991208,0.552941,0.67552,0.019481900000000003,0.0160367,0.00073924,0.657618,-0.00420794,0.467141,0.013329800000000001,0.486646,0.509706,0.324907,0.9778950000000001,0.10523800000000001,-0.00494875,0.220335,0.0105022,0.560688,0.9498780000000001,0.016388200000000002,0.820536,0.502246,0.00548869,0.722434,0.550118,0.00158124,0.207479,0.012317100000000001,0.29528499999999996,0.42289,0.8007920000000001,0.0143477,0,-
0.508848,-0.00991691,0.12355799999999999,0.207643,0.180002,-0.016347,0.16000799999999998,0.9787290000000001,0.448585,0.845374,0.9008430000000001,-0.00647824,0.0393482,-0.00385844,0.41934099999999996,0.784724,0.0030263,0.0192792,0.741857,0.0965217,0.42527200000000004,0.999239,0.0195314,0.34934,0.585969,0.00912658,0.00186667,0.9295770000000001,0.564783,0.223998,0.0110037,0.324913,0.535043,0.897144,-0.0103684,0.24481799999999998,0.8935139999999999,0.636306,0.5178,-0.0124147,0.901016,0.638588,-0.00887407,0.856274,0.00290901,0.670254,0.719647,0.678775,0.325623,0.0143668,0,-
0.23335300000000003,0.0125351,0.928918,0.776796,0.335421,0.18951500000000002,0.39250300000000005,0.8580969999999999,-0.00892602,0.7285560000000001,0.00410285,0.44309499999999996,0.287231,0.592194,0.862959,-0.00205534,0.801462,0.8206889999999999,0.730634,0.718478,0.8594780000000001,0.000561661,0.724742,0.17968800000000001,0.9118200000000001,-0.00012729200000000001,0.0102601,0.132518,0.409404,0.569329,-0.025636900000000004,0.38677,0.238632,0.0140471,0.6219359999999999,0.0489036,0.685018,-0.011729600000000001,0.857748,0.07686060000000002,0.616458,0.0470115,0.00858843,0.383979,0.234873,0.8303959999999999,0.00558469,0.755188,0.00543168,0.346933,1,[16 17 18 19 20]; 
-0.00128189,0.585386,0.0652188,0.567495,0.569092,0.8008930000000001,0.483101,0.877292,0.0233935,0.427537,0.637996,0.646674,-0.00109523,0.00842825,0.487421,0.00485928,0.251071,0.46630900000000003,0.41727600000000004,0.98574,0.0143042,-0.0158395,0.168605,0.306304,-0.011079899999999998,0.8105289999999999,-0.0153685,0.85798,-0.00597701,0.860516,0.24071399999999998,0.753614,0.0211762,0.120594,-0.0050301,0.330494,0.323667,0.519387,0.45466899999999993,0.0189334,0.6658970000000001,0.572605,0.10330299999999999,-0.00655596,0.6449189999999999,0.744413,0.6659149999999999,0.718642,0.8159810000000001,-0.00803332,1,[44 45 46 47]; 
0.0418031,0.6366689999999999,0.580023,0.349247,0.00170845,0.679523,0.702272,0.314443,0.00266542,0.122467,-6.9096e-05,0.392337,0.150309,0.185841,-0.00485549,0.394312,0.343869,0.777192,0.803761,-0.0102539,0.311463,0.646133,0.177251,-0.0102364,0.952263,-0.0143543,0.21715900000000002,-0.000265459,0.046371800000000005,0.839532,0.145771,0.364894,0.015509299999999998,0.12951,0.276613,0.9078069999999999,-0.0207902,0.00271684,0.297006,0.717003,0.508706,0.122208,0.542934,-0.00620132,0.542962,0.00822198,0.938492,0.947263,0.16930699999999999,-0.00305446,0,-
