var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
0.49873500000000004,0.8300629999999999,0.6238819999999999,-0.0111351,0.379585,-0.00559051,0.0809049,0.272671,0.15476199999999998,0.628157,0.00386694,0.0841222,0.655146,-0.00244857,0.635045,0.670643,0.687631,0.015228499999999999,-0.00172473,0.00949879,0.435564,0.0866243,-0.0071642,0.40019499999999997,0.8580969999999999,0.240418,0.212229,-0.00188041,0.620069,0.0140792,0.00032813300000000004,0.662626,0.896316,0.0175017,0.08611160000000001,0.663982,0.5002310000000001,-0.022155900000000003,0.42265600000000003,0.00743901,0.956274,0.566545,-0.00129369,0.11106600000000001,0.563209,0.0678264,0.318359,0.223586,-0.0023016,0.5359119999999999,0,-
0.33455799999999997,0.9055350000000001,0.8595,0.016503200000000003,0.262365,-0.0125375,0.390837,0.5954020000000001,0.507038,0.00220385,0.132852,0.626309,0.313625,-0.00139714,0.5838479999999999,0.72488,0.247835,0.00926707,0.33529200000000003,0.902059,0.0106994,0.172753,0.960326,0.532949,0.8367709999999999,0.41586000000000006,-0.00490306,0.174157,0.215981,0.012841,0.8986540000000001,0.0111777,0.459243,0.503228,0.439669,-0.00630993,0.49433999999999995,0.00846021,-0.015643200000000003,0.941801,0.7150810000000001,0.145122,0.5667840000000001,0.00442127,0.45881000000000005,0.375525,0.614715,0.00032037200000000003,0.321247,0.936077,0,-
-0.00134562,0.5522739999999999,0.09402730000000001,0.5735180000000001,0.620927,0.48362700000000003,-0.0131952,0.96721,0.191431,0.8555309999999999,0.975915,-0.00562028,0.178833,-0.0107962,0.701993,0.098564,0.0784067,-0.0086105,0.180871,-0.010234700000000001,0.0514715,0.256847,0.574859,-0.010354200000000001,0.980038,0.726101,0.167473,0.206614,-0.0105057,0.23840100000000003,0.888408,0.012414299999999998,0.333593,0.00936679,0.39308699999999996,0.558942,0.8590190000000001,0.00559971,0.79346,-0.0203666,0.562634,0.822932,0.775756,0.47378100000000006,0.749748,0.00394394,0.702969,-0.00545905,0.764463,0.790275,0,-
0.00134026,0.406451,0.5821430000000001,0.6404989999999999,0.248329,-0.022904400000000002,0.6247699999999999,0.0261157,0.508883,0.9882280000000001,0.591126,-0.00925379,0.403391,-0.024822,0.0267395,-0.0044027,0.27719499999999997,0.755586,0.211763,0.0122741,0.798438,0.69296,0.00179024,0.771255,0.5319689999999999,0.343659,0.999618,-0.0224455,0.589958,0.17163499999999998,0.8342860000000001,0.881626,-0.0099315,0.668956,0.546813,-0.0127016,0.375404,-0.012471600000000001,0.900683,0.7543380000000001,0.46240600000000004,-0.011146099999999999,0.931269,0.680103,0.48950299999999997,0.9675,0.018128400000000003,0.010568000000000001,0.6786399999999999,0.955375,0,-
0.281448,0.6374890000000001,-0.00849745,0.899325,0.49425399999999997,0.6466149999999999,0.285727,0.23995,-0.00886894,0.304182,0.00786817,0.00119914,0.514891,0.00296881,0.194427,0.184123,0.00700548,0.165854,-0.000342067,0.129392,0.723742,0.642753,0.26779400000000003,0.00850966,0.247298,0.172881,0.430383,0.278711,-0.0115693,0.08969730000000001,0.573778,0.733263,0.00112557,0.00137953,0.46433800000000003,0.113113,0.00224559,0.0189538,0.85439,0.582094,-0.00213084,0.62629,0.18293199999999998,0.729941,-0.00513553,0.708083,0.442093,0.0938556,0.289633,0.00455752,0,-
0.849223,0.9381149999999999,0.41109700000000005,0.00105915,0.882473,0.355016,-0.010992100000000001,0.00708528,0.0341664,0.687371,0.623551,-0.0106757,0.00754169,0.810246,0.190635,0.9750629999999999,0.606603,0.00377409,0.885078,-0.00560409,0.329379,0.630026,0.564239,0.887258,0.00932274,0.641857,0.759996,0.818561,-0.00658541,0.9996709999999999,0.081434,0.432204,0.015499500000000001,-0.000295998,0.433996,0.41014300000000004,0.00306024,0.7701279999999999,0.9660120000000001,0.00203949,0.272913,0.720399,0.883826,0.888076,0.46864700000000004,0.0400125,0.00735458,0.868764,0.47656800000000005,-0.00746242,0,-
0.11741700000000001,0.9124049999999999,0.00541259,0.451875,0.660335,0.9047879999999999,0.327335,0.811092,-0.015141700000000001,0.0044959,0.909487,0.788601,0.0496889,-0.0124648,0.367001,0.695348,0.00697242,0.610891,0.747246,0.39824699999999996,0.613654,0.00193899,0.274047,0.116835,0.00857053,0.772007,0.335575,0.450126,0.39347600000000005,0.00189949,0.708579,0.41516099999999995,-0.00062103,0.00974905,0.312391,0.802897,0.337649,0.000549104,0.15979300000000002,0.770726,0.698105,-0.0026991999999999997,0.92217,0.502845,0.0302639,0.013932,0.08650319999999999,0.0710339,0.00691729,0.6073930000000001,0,-
0.471434,0.204059,0.20625500000000002,-0.0011361,0.139475,0.9520299999999999,-0.00250848,0.372155,0.349107,-0.00500443,0.214102,0.24994299999999997,0.5193399999999999,-0.00106756,0.203488,0.622695,0.048634500000000004,-0.0111734,0.401837,0.680856,-0.00454137,0.6795800000000001,-0.00865552,0.843598,0.8297559999999999,0.5726479999999999,0.125069,0.201179,-0.00294707,0.12656199999999998,0.711911,0.00171538,0.054008600000000004,0.00282538,0.782458,0.7032649999999999,0.0572144,0.00574184,0.865692,0.9162020000000001,0.9120799999999999,-0.0144415,0.541391,-0.00819043,0.111679,0.489617,0.196976,0.7060390000000001,0.000267512,0.319775,0,-
-0.00117319,0.9522950000000001,0.0862871,0.0587014,0.64488,0.00736457,0.9418290000000001,0.17295,0.57506,0.22168000000000002,-0.00227573,0.339006,0.350639,-0.00867506,0.92086,-0.00231935,0.187405,0.668506,0.00119736,0.890442,0.049712,0.59915,0.9532290000000001,0.331899,0.192366,0.6799390000000001,0.00329171,0.724676,0.528436,-0.000827397,0.14663299999999999,0.279658,-0.0155261,0.00291809,0.5214479999999999,0.0226929,0.0137732,0.652277,0.64937,0.229663,0.013035,0.16363699999999998,0.582763,0.312013,0.240125,0.0047847,0.47826499999999994,0.16095399999999999,0.6830649999999999,0.0046924,0,-
0.42903100000000005,0.718005,-0.00298989,0.811841,0.0238173,0.684343,0.56119,0.0122318,0.900699,0.43665,0.000598789,0.6626029999999999,0.0171785,0.161521,0.295811,0.285453,0.888517,-0.00718443,0.871928,0.550558,-0.0009804310000000001,0.21805,0.8530040000000001,0.8208620000000001,0.6053890000000001,0.7737930000000001,0.802046,0.203123,-0.00936815,0.768692,0.529424,0.47898199999999996,0.0106059,0.136726,0.94055,-0.00651042,0.551693,0.0112221,0.9678950000000001,-0.00829302,0.267906,0.9227350000000001,0.704032,-0.017444,0.7301949999999999,0.916537,0.237335,0.23350300000000002,0.372137,0.0115621,1,[22 23 24 25 26]; 
0.00232471,0.133929,0.44689700000000004,0.127158,0.23538699999999999,0.750488,0.07519830000000001,0.2244,-0.0007632889999999999,-0.00260753,0.43770600000000004,0.852252,0.00486895,0.160736,0.11595899999999999,0.957464,0.00696529,0.15368800000000002,0.6778890000000001,-0.00128176,0.547936,0.385002,0.0106441,0.9785,0.33672399999999997,0.0630378,0.10144,0.42405299999999996,0.010553100000000001,0.874948,0.649962,-0.00993533,0.743173,0.300263,0.0168499,0.9150020000000001,0.000465075,0.37890100000000004,0.8891969999999999,0.517031,-0.021868799999999997,0.875755,0.261379,0.741701,0.734097,-0.00319052,0.117086,0.12542,0.00153447,0.568964,0,-
0.397597,0.313925,0.36796100000000004,-0.000287314,0.9324530000000001,0.570389,0.35583400000000004,0.00285352,0.111876,-0.00219741,0.351269,0.993713,0.8001550000000001,-0.00851796,0.012966,0.608748,0.199205,0.7635,0.156932,-0.000509095,0.10025,0.804687,-0.00486333,0.543037,0.305104,0.920808,0.8245389999999999,0.092331,0.0171495,0.718841,0.15379500000000002,0.017551499999999998,0.37143000000000004,0.0199607,0.803164,0.616212,0.88938,-0.00122316,0.870547,-0.00256476,0.822767,0.261011,0.49459899999999996,0.8110970000000001,0.0421228,-0.0008549030000000001,0.043236800000000006,-0.0008286480000000001,0.000105402,0.592396,0,-
0.975857,0.425411,-0.0008090269999999999,0.0833623,0.638903,0.49220600000000003,0.335183,-0.00428531,0.9800639999999999,0.733354,0.536063,-0.0176085,0.00482987,0.946816,0.601367,0.6915939999999999,0.8750959999999999,-0.00332996,0.0141429,0.6562060000000001,0.909624,0.176991,0.39026,0.281095,0.923739,0.00847532,0.8116180000000001,-0.00318344,0.9832489999999999,0.389094,0.620416,0.134209,-0.000939745,0.16306600000000002,-0.0145393,0.102898,0.9484870000000001,-0.00221133,0.24044400000000002,0.18746400000000002,-0.00960907,0.356526,0.674034,0.017050299999999997,0.11172699999999999,0.783281,0.0106425,0.0185615,0.690758,0.595169,0,-
-0.00466978,0.488928,0.350645,0.467567,0.856273,0.8405100000000001,0.315589,-0.005753800000000001,0.0907105,-0.011442,0.973673,0.0886128,-0.012028299999999999,0.355985,-0.00539019,0.8361270000000001,0.6033890000000001,0.691112,0.00171487,0.581372,0.9410379999999999,0.760261,0.114508,0.505162,0.016449900000000003,0.350945,0.331721,-0.00351425,0.293115,0.34471999999999997,0.843749,0.0047217,0.361451,0.000656753,0.996252,-0.00898587,0.438834,-0.00557355,0.507768,0.558031,0.00624556,0.641857,0.000640052,0.06705830000000002,0.7993020000000001,0.739717,0.785684,0.965299,0.418232,0.00155924,0,-
0.743961,0.160794,0.746228,0.638258,0.00348827,0.8629100000000001,0.945048,0.0215697,0.836764,0.370087,0.874533,-0.0151257,0.902473,0.566972,0.577248,-0.0174072,0.410293,0.6432359999999999,0.211561,0.9122520000000001,0.36291999999999996,0.00163897,0.890518,0.221232,0.129685,0.00997577,0.528361,0.06956799999999999,0.22306900000000002,-0.00350207,0.640049,-0.000920099,0.6869770000000001,0.6072029999999999,0.00466431,0.8609469999999999,-0.0109159,0.223831,0.9715459999999999,0.00954046,0.33888,0.70844,0.41944799999999993,0.808736,-0.012062799999999999,0.253222,0.9871629999999999,0.00813373,0.603508,0.9585030000000001,1,[12 13]; 
0.17941300000000002,0.0469346,0.00230331,0.179367,0.973874,0.6374989999999999,0.37194699999999997,0.206637,0.00683275,0.52887,0.228766,0.0117343,0.9980469999999999,0.0121664,0.380941,0.373338,0.359562,0.0063043,-0.00922092,0.45875200000000005,0.393293,0.440249,0.25535599999999997,0.012371799999999999,0.94053,0.0297939,0.892458,0.379496,0.0156536,0.9529770000000001,0.00109697,0.7387600000000001,0.9861639999999999,0.48755200000000004,0.964001,-0.000568363,0.715458,-0.0028076,0.33296,-0.00481259,0.146654,0.06832819999999999,-0.00230736,0.6517430000000001,0.380777,0.814046,0.0940526,0.945059,0.595697,0.00736913,0,-
0.8301559999999999,0.58234,0.652145,0.529339,0.00116551,0.672489,-0.00755209,0.526784,0.719279,0.5605760000000001,-0.00456279,0.8522489999999999,0.39100799999999997,-0.00850542,-0.00650304,0.480677,0.384538,0.629009,0.00270914,0.0981446,0.869869,0.583939,0.516777,0.0954829,0.259936,0.393406,0.0172524,0.020047299999999997,0.774714,0.512484,0.00264579,0.520894,0.680133,0.917106,0.100143,0.014582499999999998,0.150039,0.013643100000000002,0.00871651,0.743506,0.29454,0.5715180000000001,0.823001,-0.00812066,0.534447,0.166777,0.400071,0.212258,0.07700019999999999,0.00631898,0,-
0.36648600000000003,0.124831,0.678096,0.286946,-0.012987,0.176052,0.507696,0.39591,0.00798356,0.00742138,0.589964,0.9507690000000001,0.793078,-0.00941601,0.728858,0.017488999999999998,0.9900370000000001,0.807515,0.722834,-0.0038644,0.365133,0.22227199999999997,0.00536691,0.0940315,0.49959,0.367132,0.122551,0.818388,0.134679,0.00103918,0.15420899999999998,-0.00517814,0.488835,0.747925,-0.00303518,0.9448709999999999,0.173778,0.0158941,0.552347,0.00608483,0.8777469999999999,0.396169,0.638521,0.00438557,0.9658530000000001,0.7690319999999999,0.206371,0.128063,0.882229,-0.00380898,0,-
0.128395,0.13680699999999998,0.131329,0.00165866,0.0177824,0.6775979999999999,0.805948,0.263133,0.000747193,-0.00357671,0.264278,0.24360300000000001,0.00315484,0.176419,0.42443500000000006,0.013360399999999998,0.629908,0.20496599999999998,0.279067,0.526016,0.815815,-0.00550514,0.43075399999999997,0.520913,0.0126542,0.518092,0.141061,0.485592,-0.00307972,0.021793599999999996,0.37754299999999996,0.916284,0.000567193,0.641023,0.00104932,0.43266499999999997,-0.0103203,0.11528,0.342142,-0.00873865,0.971834,0.49296899999999994,0.295153,0.518237,0.00667032,0.130314,0.917074,0.00735246,0.9199809999999999,0.0917063,0,-
0.21938400000000002,0.00462976,-0.00598879,0.32211300000000004,0.48089899999999997,0.9401450000000001,0.3375,0.529546,-0.0103356,0.540469,0.780856,0.00623309,0.10631099999999999,-0.00971109,-0.000182676,0.20825900000000003,0.28108,0.610336,0.951199,0.7006060000000001,0.58334,-0.011485700000000001,0.135741,0.8755879999999999,0.123883,0.5627979999999999,-0.00166299,0.7712,-0.00207987,0.485741,0.396966,0.99454,-0.00671119,-0.015547700000000001,0.410728,0.179318,0.118658,-0.00426879,0.322563,0.35881799999999997,0.445691,0.011435500000000001,0.497345,0.20155499999999998,-0.00310109,0.577788,0.8739530000000001,0.717426,0.901933,0.0224521,0,-
-0.0201426,0.846382,0.144299,0.5075609999999999,0.9888790000000001,0.00643688,0.537249,0.697693,0.552027,0.20528000000000002,0.6971109999999999,0.010715899999999999,-0.00796515,0.765243,0.971175,0.355106,-0.017216299999999997,0.300606,0.18141300000000002,0.00565702,0.419422,0.6092390000000001,0.870733,0.396873,0.44487299999999996,0.00166413,0.526942,0.00950429,0.129852,0.863326,0.760351,0.949117,-0.00418278,0.31248000000000004,0.00319371,0.798026,0.8055140000000001,-0.000448996,0.514721,0.748627,0.657445,-0.023758900000000003,0.28429499999999996,0.16080999999999998,-0.018036,0.377381,0.00928609,0.025886900000000004,0.724118,0.699088,0,-
0.13353199999999998,0.732895,0.510201,0.794243,-0.00621903,0.219468,0.872668,0.79785,0.00366172,0.00721891,0.247356,0.927665,0.00354968,0.316701,0.00801491,0.0240233,0.41300600000000004,0.394374,0.349975,0.456585,-0.0139649,0.7673810000000001,0.273065,0.78879,0.22378499999999998,0.6287470000000001,-0.00346542,0.0104695,0.2328,0.246771,0.545787,0.601525,-0.009149,0.5784600000000001,-0.010064100000000001,0.9453969999999999,0.327311,-0.0150815,-0.00671859,0.21964699999999998,0.230544,0.355207,0.021459400000000003,0.49215,0.9123100000000001,0.201434,0.049106699999999996,0.7471939999999999,-0.0177021,0.541222,0,-
0.107779,0.00743884,0.663441,0.896451,0.14095,0.0404597,0.00786426,0.8474649999999999,0.419975,0.9328930000000001,-0.0107431,0.599472,0.0488717,0.0189,0.264374,-0.0146273,0.674388,0.0982482,0.534295,-0.0142191,0.548848,0.712279,0.381936,0.739124,0.628001,0.000793854,0.7271529999999999,0.61808,-0.017333900000000003,0.501132,0.23838,-0.0104288,0.013905500000000001,-0.012872100000000001,0.708558,0.125132,0.00324416,0.7305510000000001,0.402505,0.196758,0.012662399999999999,0.275604,0.0950384,-0.00901777,0.414078,0.577172,0.913859,0.24492600000000003,0.44343699999999997,0.00114951,0,-
0.10893599999999999,0.0880341,0.36738000000000004,-0.00630214,0.038435199999999996,0.926085,0.0514159,-0.00545001,0.9116219999999999,0.133301,0.435799,0.0119497,0.5558,-0.00120695,0.16284400000000002,-0.00899405,0.97519,0.9198729999999999,0.869432,-0.000347394,0.908315,0.65272,0.345339,0.45101,0.6079100000000001,0.22269299999999997,-0.005631199999999999,0.903134,-0.0009234289999999999,0.340181,0.527737,0.342337,-0.00396817,-0.00322906,0.36993400000000004,0.30593899999999996,0.9564950000000001,-0.00308982,-0.00674003,0.825984,0.25158200000000003,0.32358200000000004,0.011904999999999999,0.943873,0.107678,0.654211,0.477303,0.216464,0.8261219999999999,0.014369700000000001,0,-
0.176988,0.561001,0.0165356,0.27365900000000004,0.960816,0.43459799999999993,-0.00228062,0.836248,0.735258,-0.00825737,0.162676,0.49574300000000004,-0.0159949,0.0124046,0.921948,0.811298,0.34221799999999997,-0.0237601,0.398201,0.0156767,0.8519049999999999,0.101369,0.183859,-0.0113982,0.042475,0.22721799999999998,0.401264,-0.00673505,0.334307,0.040788300000000006,0.420339,-0.005182899999999999,0.13467300000000001,0.00480464,0.754609,0.731214,0.019205,0.646908,-0.0039091,0.596195,0.169956,0.40084200000000003,0.099837,0.27059099999999997,0.570875,0.000721405,0.051222699999999996,0.714424,0.00362614,0.361218,0,-
0.350078,0.380236,0.466934,0.125712,0.00745635,-0.00438667,0.0832582,0.673679,0.679982,0.000714989,0.858209,0.9314889999999999,-0.00246961,0.873031,0.180883,0.600383,0.573473,-0.00293719,0.703483,0.43495,0.00491854,-0.0084779,0.0180032,0.11103099999999999,0.9438350000000001,0.00468992,0.7946949999999999,0.036399400000000005,0.408468,-0.00051899,0.326384,0.473793,0.00305635,0.306568,0.186846,-0.00181107,-0.00862299,0.65184,0.010009100000000002,0.186871,0.8815059999999999,0.969776,0.547886,0.045477300000000005,0.0173507,0.339785,0.579396,-0.00306929,0.0695257,0.6226229999999999,0,-
0.650904,0.13869700000000001,0.6348159999999999,-0.00411914,0.17911300000000002,0.07222460000000001,0.46606099999999995,0.471492,-0.00417985,0.289538,0.667374,0.00813477,-0.00195409,0.9414,0.12324,0.657651,0.00614857,0.14552,0.601633,0.735568,0.728633,-0.0007033460000000001,0.104057,0.279947,-0.013496700000000002,0.08822410000000001,0.6695300000000001,0.6864239999999999,0.00040591,0.795489,0.0312068,0.0108925,0.8927149999999999,0.286597,0.12301500000000001,0.0161924,0.0036321999999999995,0.49724799999999997,-0.00686426,0.7885949999999999,0.41419399999999995,0.130218,0.35086100000000003,0.75453,0.0899064,-0.00444118,0.17645999999999998,0.8299690000000001,0.00153808,0.275109,0,-
0.42919300000000005,0.646899,0.020353200000000002,0.19806500000000002,0.7591359999999999,0.8592489999999999,-0.0100382,0.26728,0.24627399999999997,0.00974812,0.816106,0.944882,0.9642780000000001,-0.00464022,0.756655,0.155698,0.161805,-7.77457e-06,-0.00427185,0.619951,0.8580139999999999,0.80923,0.0797822,0.0193727,0.707817,0.523284,0.9650620000000001,0.91809,0.08166720000000001,-0.020753900000000002,0.6304390000000001,0.00115646,0.729496,0.0271719,0.0242349,-0.0199567,0.584551,0.0082969,0.43791499999999994,0.905783,-0.0134077,0.100859,0.0606265,0.00934753,0.41414799999999996,0.350116,0.20891500000000002,0.0671311,-0.0126611,0.24108800000000002,0,-
0.595442,0.944476,0.9484959999999999,0.00775353,0.177949,-0.000660036,0.438687,0.94844,0.862152,-0.0118896,0.260415,0.317226,0.616725,0.00568289,-0.00789355,0.85235,0.339492,0.567575,0.511857,0.243682,-0.020750099999999997,0.704357,0.052552999999999996,0.00357821,0.220451,0.62292,0.35325100000000004,0.10334600000000001,0.00511361,0.47298900000000005,0.381334,0.000563001,0.195212,0.000329431,0.7648119999999999,0.25990100000000005,0.00299406,0.855877,0.43492600000000003,8.059029999999999e-05,0.00102118,0.5830069999999999,0.531737,0.24536999999999998,0.00962845,-0.0107194,0.42549499999999996,0.150044,0.389153,-0.000386746,0,-
0.490014,0.220635,0.041390300000000005,0.0108237,0.742499,0.954116,0.0023517,0.510594,0.00729292,0.9387479999999999,0.00142803,0.7446510000000001,-0.00230541,0.0821737,0.00145665,0.331696,0.691028,0.730079,0.735333,0.786295,-0.0007755339999999999,0.512121,-0.00899995,0.8464379999999999,0.12681900000000002,0.10183500000000001,0.995751,0.34484499999999996,-0.00018920700000000002,0.6827979999999999,0.683708,-0.00998336,0.795589,0.520551,0.00475703,0.6507539999999999,-0.00391229,0.520062,0.786293,-0.00692956,0.511536,0.343361,0.02361,0.448978,0.682918,-0.013311700000000003,0.477405,0.19209600000000002,0.0635227,-0.00366871,0,-
0.67294,0.7771279999999999,0.600534,0.314479,0.00600974,0.720056,0.295317,-0.00665537,0.714279,0.242023,-0.00369061,0.644655,-0.00977929,0.338017,0.517419,0.321075,-0.00177493,0.282288,0.811558,0.0147176,0.339323,0.8579129999999999,0.531226,0.00981419,0.8834860000000001,0.384475,0.0546554,0.240704,0.258015,0.00023836200000000002,0.292978,0.414812,-0.00302677,0.571785,-0.0102279,0.868136,0.08816310000000001,-0.00243569,0.150675,0.628366,-0.000112817,0.677212,0.837838,0.414174,0.8749969999999999,0.0213067,0.620112,0.311551,0.0165533,0.901531,0,-
-0.00183331,0.780637,0.271953,0.9291379999999999,0.44046499999999994,0.731332,0.00729195,0.209752,0.284065,-0.029464999999999998,0.9912700000000001,0.956201,0.402434,0.00459693,0.250015,0.970966,-0.00835629,0.42985100000000004,0.572416,0.12445999999999999,0.27876,0.00567729,0.18964,-0.00121739,0.0394496,0.6314569999999999,0.43950100000000003,0.0470959,0.586052,-0.013947,0.477257,0.812339,-0.00369802,0.9326459999999999,0.920602,-0.0106107,0.786907,0.0109177,0.0284312,0.925918,0.16988399999999998,0.0144773,0.6652239999999999,0.00673741,0.556359,0.986382,-0.00565661,-0.00345215,0.23385799999999998,0.0845355,0,-
0.23186700000000002,0.5777909999999999,-0.011958100000000001,0.9601290000000001,0.8720540000000001,0.381925,0.0135268,-0.00522789,0.9611850000000001,0.174201,-0.00947882,0.472355,0.535972,0.012266299999999999,0.48605299999999996,0.00882943,0.8297200000000001,0.640857,0.5433140000000001,0.00534453,0.270894,0.923359,0.801235,0.457089,0.66695,0.8997780000000001,0.0017582999999999998,0.07520360000000001,0.335115,0.00907665,0.756308,-0.014514700000000002,0.994668,0.8557049999999999,-0.00885767,0.732,0.00142333,0.000106345,-0.014208199999999999,0.9844729999999999,0.7688119999999999,0.37793899999999997,0.801984,0.42423299999999997,0.00796678,0.0524597,0.60113,0.7780100000000001,0.0059765,0.696657,0,-
0.411638,0.285884,0.823757,0.00777143,0.0429144,0.9784450000000001,0.462517,0.5913970000000001,-0.00133294,0.789039,0.8708799999999999,0.00172912,0.480771,0.0135886,0.00686416,0.48898800000000003,0.398854,0.964173,0.16935899999999998,0.150849,0.9577100000000001,-0.0140144,0.0733966,0.987295,-0.00595647,0.22181900000000002,0.14363199999999998,0.8725809999999999,0.0490724,-0.00466682,0.9093100000000001,0.993743,0.00182893,0.22130999999999998,-0.0225238,0.521872,0.5273720000000001,0.00676206,0.720564,0.194103,0.0133076,0.9095469999999999,0.868423,-0.00735147,0.609977,0.45088199999999995,0.810211,0.647936,0.0189318,0.643961,0,-
0.395476,0.00990564,0.0462928,0.0147202,0.678674,0.284788,0.11093800000000001,0.784373,0.000277412,0.0228716,0.755722,0.024850999999999998,0.713631,-0.007453399999999999,0.00626753,0.792125,0.197784,0.59714,0.29428899999999997,0.475234,-0.017091400000000003,0.43875699999999995,0.45306,0.803668,0.403308,0.0957744,-0.00119257,0.672369,0.322354,0.00150978,0.62966,-0.00179693,0.0584476,0.000621714,0.416745,0.263208,0.512371,0.011031200000000001,0.63079,0.919585,0.00636714,0.194664,0.8277100000000001,0.676502,0.016846200000000002,-0.00620038,0.0906663,0.344555,-0.00332414,0.164114,0,-
-0.010629099999999999,0.310067,0.592726,0.247309,0.690507,0.8337180000000001,0.0144627,0.12228499999999999,0.960658,0.00800439,0.9380629999999999,0.019890900000000003,-0.00392143,0.276599,0.046881400000000004,0.868265,0.0121347,0.46412700000000007,0.018766099999999997,0.274428,0.892049,-0.023014700000000003,0.244522,0.394308,-0.00753527,0.38554299999999997,0.963134,-0.00734577,0.06349840000000001,0.8636790000000001,0.264488,0.00849544,0.165427,0.389803,0.465862,-0.00723484,0.00409989,0.391928,0.561142,0.00345752,0.102998,0.36989099999999997,0.29036,-0.00635496,0.849234,0.0688824,0.9537030000000001,0.987273,0.00538832,0.5487,0,-
0.612766,0.649702,-0.00562471,0.838837,0.034578199999999996,0.647895,-0.00108497,0.24361799999999997,0.6083649999999999,0.295849,0.41858500000000004,0.00481405,-0.0032145000000000003,0.07781539999999999,0.211731,-0.0102133,0.0103983,0.5821930000000001,0.369392,0.0464162,0.019865900000000002,0.780121,0.00353498,0.499328,0.856617,0.467996,0.411869,0.690505,0.024115900000000003,0.56585,0.00458839,0.0389592,-0.0156955,0.0154244,0.057468,0.208992,0.0222108,0.7347279999999999,0.000114227,0.195797,0.6868989999999999,0.8464959999999999,0.319312,-0.0110324,0.268896,0.8944350000000001,0.32602,0.0872997,0.972325,0.00471806,0,-
0.814719,0.948734,0.00148411,0.0517894,0.204647,0.696453,0.26374899999999996,0.00289866,0.101398,-0.012280899999999999,0.456304,0.352339,0.114167,0.00223473,0.7118869999999999,-0.00452094,0.134702,0.86055,-0.0109704,0.698811,0.695009,0.928897,0.68218,0.712954,0.00672737,0.27310100000000004,0.418108,0.5303760000000001,0.0102394,0.8891049999999999,-0.000458597,0.5847829999999999,0.19756400000000002,-0.00356833,0.5413140000000001,0.351285,-0.00067943,0.314348,0.275793,0.438017,0.0389093,-0.0153578,0.0825537,0.593627,0.000580861,0.241508,0.261734,0.00684115,0.449197,0.23489000000000002,0,-
0.96104,0.042082800000000004,0.343921,-0.00778978,0.9031959999999999,0.317866,0.216466,0.806008,0.00383657,0.00110244,0.509301,0.324725,0.12019400000000001,0.0210363,-0.0250636,0.9090229999999999,0.382793,0.203074,-0.019857,0.7911590000000001,0.6498149999999999,0.45272700000000005,0.373528,0.44825699999999996,0.385934,0.268455,0.00139943,0.24997199999999997,0.00567906,0.32973600000000003,-0.02314,0.5095189999999999,0.0564474,0.636392,0.747106,0.0138707,-0.00431548,0.35184099999999996,0.597424,0.348682,0.9311520000000001,0.00810544,0.43421899999999997,0.00215352,0.794643,0.804288,0.308227,0.00899627,0.158567,0.276359,0,-
0.570382,0.667205,0.058096400000000006,0.00472217,0.9393520000000001,0.128804,0.0148012,0.778262,0.836684,0.0008615189999999999,0.844724,0.365976,0.00170762,0.287819,0.377145,0.44545799999999997,0.632608,-0.00644064,-0.0039408,0.5776640000000001,0.352702,0.234738,0.059505899999999994,0.18823800000000002,0.811571,0.00800808,0.649416,0.00143655,0.288375,0.652113,0.360647,0.059756100000000006,-0.005968600000000001,-0.016903,0.263313,0.33303699999999997,-0.00172576,0.07724199999999999,0.459879,0.00328258,0.9002129999999999,0.20715999999999998,0.0194925,0.75837,0.0219637,0.263301,0.557756,0.429737,0.140915,0.0058027999999999995,0,-
0.0116259,0.346197,0.47218999999999994,0.0114467,0.98111,-0.00397626,0.420596,0.28944699999999995,0.011259299999999998,0.199484,0.00657243,0.9349049999999999,-0.00458781,0.583713,0.796744,0.177266,0.0816947,0.00736075,0.027432599999999998,-0.00979772,0.521425,0.880014,0.529981,0.150591,0.07471799999999999,0.008069,0.590024,-0.00466197,0.251118,0.8983780000000001,-0.00664153,0.713946,0.018234,0.835477,0.726146,-0.00209345,0.00686102,0.32071900000000003,0.20771399999999998,0.977339,-0.00128518,0.27772399999999997,0.48387299999999994,0.26206399999999996,0.8561719999999999,0.659846,-0.0115754,0.669121,0.908302,0.6799970000000001,1,[47 48 49]; 
