var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009,is_anomaly,subspaces
0.906596,-0.014084200000000002,0.60977,0.9463450000000001,0.31688299999999997,0.560717,-0.00332636,0.377207,0.0526903,-0.0158281,0,-
-0.0005855169999999999,0.43849899999999997,0.5037510000000001,0.8729,0.735967,0.95924,0.013802700000000001,-0.0009170589999999999,0.17697100000000002,0.544242,0,-
-0.0106104,0.9480200000000001,0.24028400000000003,0.7463569999999999,0.191679,0.338325,0.0150048,0.332323,0.00607218,0.0240437,0,-
0.539792,0.12820299999999998,0.018252900000000002,0.0113015,0.588446,0.610442,0.00366393,0.160648,-0.00590523,0.633167,0,-
0.35870100000000005,0.500858,0.340039,0.00246221,0.244434,0.00861436,0.21606,-0.011587799999999999,0.0790352,0.431275,0,-
0.9698549999999999,0.699661,0.0339986,0.72647,0.00260771,0.0432481,0.00560445,-0.0137131,0.526461,0.301505,0,-
0.026477999999999998,0.212998,0.00452836,0.43324300000000004,0.321519,0.593699,-0.00711035,0.179783,0.381792,0.00098955,0,-
0.615064,0.727062,0.555054,0.959418,0.00281872,0.885376,-0.00460601,-0.014223,0.872547,0.0673923,0,-
0.708858,0.00250403,0.46275200000000005,0.59191,0.296125,-0.00672651,0.0705375,-0.00482538,0.5908260000000001,0.990145,0,-
0.8771540000000001,0.9468049999999999,-0.0008636560000000001,0.701631,0.48674300000000004,0.00442216,0.7876340000000001,0.610208,0.44544700000000004,0.022141099999999997,0,-
0.0178763,0.47497700000000004,0.46971,0.7595430000000001,0.65053,0.977973,-0.023339500000000003,0.00380279,0.594924,0.250131,0,-
0.48140900000000003,0.6958949999999999,0.0227459,0.744479,0.629267,0.908508,-0.0121714,0.41638800000000004,0.678565,0.010493899999999999,0,-
0.407956,-0.00220122,0.17244400000000001,0.807758,0.765655,0.199967,0.00268963,0.00684836,0.347427,0.546523,0,-
0.079817,0.41213999999999995,0.7613270000000001,0.564018,0.00874965,-0.00057925,0.105679,0.768089,0.231442,-0.0162112,0,-
-0.00087694,0.07865810000000001,0.35228200000000004,0.179775,0.300573,-0.00138907,0.5161939999999999,0.391854,0.130965,0.0129267,0,-
0.8706860000000001,0.0004995269999999999,-0.0116082,0.155888,0.610638,0.00796876,0.104039,0.00183245,0.759203,0.8932399999999999,0,-
0.9053559999999999,0.8907010000000001,0.8723209999999999,0.94776,-0.00887224,0.740819,0.00442553,0.419911,-0.0155635,0.9666819999999999,0,-
-0.00226317,0.0126903,0.26100100000000004,0.788275,0.888871,0.0107384,0.481071,0.7658,0.307587,-0.00949321,0,-
0.644979,6.08e-05,0.0423366,0.8467450000000001,0.674558,-0.0020741,0.36733299999999997,0.0106706,0.119434,0.33315500000000003,0,-
0.00146424,0.53557,0.464236,0.164165,0.31157399999999996,-0.0197958,0.189742,-0.00869731,0.22502800000000003,0.8936200000000001,0,-
0.634831,0.771437,0.542977,-0.00385828,0.347898,-0.015331000000000001,0.151723,-0.00701791,0.890882,0.393441,0,-
0.263286,-0.00675776,0.0406148,0.055136300000000006,0.14413900000000002,0.5635,-0.0061381,0.16500499999999999,-0.015314500000000002,0.187394,0,-
0.573483,0.8932329999999999,0.271843,-0.00363447,0.349129,0.0104934,0.7225560000000001,0.502238,-0.00295088,0.9763139999999999,0,-
0.724363,0.144821,0.00954395,0.808932,0.853158,0.000277673,0.34131999999999996,0.014502000000000001,0.657093,-0.010144799999999999,0,-
0.738819,0.9779690000000001,0.757315,0.602336,-0.00726714,0.30642199999999997,0.00980984,0.6149220000000001,-0.010384899999999999,0.0438048,0,-
0.363322,0.957153,0.250675,0.00174915,0.134853,0.00241433,0.04194880000000001,0.585952,0.0645623,-0.000843177,0,-
0.00502962,0.0518797,0.9514940000000001,0.40821,0.00462194,-0.0148855,0.45856800000000003,0.25384,0.45374799999999993,-0.00356202,0,-
0.276485,0.822364,-0.00122027,0.101297,0.14476,-0.00025454599999999997,0.594741,0.49037,-0.00080123,0.458178,0,-
0.26043499999999997,0.911891,0.601074,-0.00130498,0.960987,-0.0038483000000000002,0.6237159999999999,0.788502,0.00575407,0.0557376,0,-
0.767806,0.481461,0.00176393,0.35226799999999997,0.772263,-0.019823300000000002,0.37077899999999997,-0.00187474,0.15508,0.30047399999999996,0,-
0.283624,-0.00163424,0.694294,0.139442,0.25839,0.7120350000000001,0.00239757,0.908819,0.5675,-0.00457142,0,-
0.413681,0.00837762,0.046778600000000004,0.983926,0.38817399999999996,0.002294,0.134615,0.0133364,0.142754,0.781015,0,-
0.030454500000000002,0.621495,0.7258479999999999,-0.00835755,0.11254000000000002,0.5283329999999999,-0.0058201,0.00445602,0.11093,0.556353,0,-
0.189114,0.579036,0.120853,-0.0111237,0.7194,-0.000242151,0.0955196,-0.033874699999999994,0.9505549999999999,0.624434,0,-
0.32058200000000003,0.610197,0.0199595,0.152112,-0.00265056,0.000290084,0.800483,0.00261077,0.00863573,0.720853,0,-
0.68909,0.6286390000000001,-0.00318836,0.864617,0.5771189999999999,0.578642,0.00574531,0.0221282,0.201106,0.663758,0,-
0.0404367,0.0449258,0.854211,-0.00102428,0.805474,-0.00979609,0.9322879999999999,0.010373700000000001,0.734647,0.816721,0,-
0.28384000000000004,0.543854,-0.00810804,0.508965,0.608173,0.00883014,0.369628,0.00487373,0.779439,0.958015,0,-
0.0122064,0.810667,0.25858600000000004,0.497609,0.7166359999999999,0.0969068,0.00125846,0.696943,-0.00138809,0.862216,0,-
0.622984,0.678299,0.00043555,0.08228869999999999,0.838893,0.0152167,0.536393,-0.000661975,0.42243100000000006,0.69743,0,-
-0.00331602,0.570954,0.469292,0.5543600000000001,0.639042,0.0982812,0.00761313,0.014768100000000001,-0.0112473,0.123481,0,-
0.253182,0.745003,0.457049,-0.013806899999999999,0.0963351,0.7449180000000001,0.00598095,0.244549,-0.0167373,0.20966500000000002,0,-
0.586572,0.00107516,0.12575,0.423138,0.5967439999999999,0.019119999999999998,0.750951,0.49814200000000003,0.00702447,0.228127,0,-
-0.013533199999999999,0.037552800000000004,0.902799,0.372873,0.861604,0.741055,-0.00475899,0.169189,0.9655239999999999,0.00134192,0,-
0.012382899999999999,0.518676,0.993994,0.21305300000000002,0.510843,0.5861430000000001,0.000699869,0.012312799999999999,0.943262,0.281765,0,-
0.326151,0.318814,0.185771,-0.00737515,0.5514789999999999,0.0159065,0.0902057,-0.00992235,0.8118449999999999,0.543301,0,-
0.861142,-0.00340046,0.79664,0.25199,0.8274290000000001,-0.010156700000000001,0.11538,-0.000631194,0.04997530000000001,0.938752,0,-
0.8899379999999999,-0.00641862,0.415549,0.930757,0.304593,-0.00122885,0.9682639999999999,0.5989760000000001,0.00673389,0.325921,0,-
0.324689,0.7123729999999999,0.0160785,0.7217210000000001,0.486008,0.164167,0.00253449,0.17960299999999998,-0.00934379,0.540362,0,-
0.194908,0.65261,0.0115232,0.8342809999999999,0.738015,0.370869,-0.0162369,0.00349845,0.806161,0.715448,0,-
0.491266,0.18446099999999999,-0.00331614,0.291005,0.248516,0.481479,0.015117700000000001,0.00864489,0.251653,0.0869479,0,-
-0.00295185,0.648884,0.052837800000000004,0.230481,0.984858,0.9966280000000001,0.000401328,-0.0132615,0.383683,0.721854,0,-
0.0052644,0.201093,0.24151599999999998,0.433975,0.6797979999999999,-0.00690924,0.830522,0.8675780000000001,0.556236,-0.00981662,0,-
0.165654,0.17347100000000001,0.00917288,0.24295300000000003,0.263419,0.012725299999999998,0.331545,0.177537,0.42077200000000003,-0.015102500000000001,0,-
0.508567,0.897575,0.00529468,0.558822,0.624862,0.9181450000000001,-0.039092,0.48098199999999997,0.00128412,0.245916,0,-
-0.008194700000000001,0.650541,0.555773,0.133376,0.41665399999999997,-0.00395256,0.8453799999999999,0.48184799999999994,0.399851,-0.00928545,0,-
-0.00923013,0.324644,0.21215799999999999,0.0155751,0.500613,0.75358,-0.00383092,0.20541500000000001,0.008903,0.624563,0,-
0.125313,0.00168366,0.38103200000000004,0.9929120000000001,0.00304882,-0.00795175,0.430608,-0.0027326,0.306142,0.150359,0,-
0.140068,0.024464,0.00946085,0.989078,0.217596,0.007129099999999999,0.306793,-0.013763299999999997,0.255781,0.415051,0,-
0.47375,0.373492,0.00844474,0.0964528,0.22896100000000003,-0.00408018,0.756548,0.48926400000000003,0.978633,0.00221142,0,-
0.49088999999999994,0.34836300000000003,0.598406,0.226136,-0.00442427,0.00637383,0.453661,0.6402979999999999,0.520929,-0.00888923,0,-
0.505922,-0.00821725,0.220104,0.183677,0.0846596,0.540307,-0.00415992,0.676713,0.810693,0.720723,1,[7 8 9]; 
0.300698,0.520225,0.921667,0.687721,0.00919843,-0.00591739,0.828319,-0.00822797,0.685681,0.442337,0,-
0.9253309999999999,0.0101311,0.548237,0.60911,0.057925599999999994,0.000326213,0.395163,0.00821299,0.09146010000000002,0.405873,0,-
0.900516,0.00809095,0.439205,0.683754,0.564621,-0.00924933,0.314787,-0.00604161,0.036446,0.570126,0,-
0.20840799999999998,0.00688738,0.254687,0.884634,0.933535,0.16336099999999998,-0.0124664,-0.00286551,0.016635900000000002,0.855093,0,-
0.910466,0.010493700000000002,0.307106,0.0019289,0.532634,-0.0203158,0.21679099999999998,0.00277309,0.717044,0.37850500000000004,0,-
0.12256600000000001,-0.00011128200000000001,0.799532,0.927,0.07154160000000001,0.00208817,0.554596,0.00695451,0.813144,0.163055,0,-
0.053974400000000006,0.802135,0.8572860000000001,-0.010818000000000001,0.11350899999999998,-0.00283739,0.689377,0.609521,-0.016263200000000002,0.41218599999999994,0,-
0.20285699999999998,0.0360163,0.00179802,0.0634058,0.278244,-0.00325085,0.441586,0.486951,-0.00308152,0.06431659999999999,0,-
0.292417,0.560793,0.00458902,0.682679,0.877699,0.216824,0.0194092,0.642405,0.267705,0.016781,0,-
0.7475229999999999,0.00592639,0.7206640000000001,0.540146,0.574429,-0.00928429,0.9248120000000001,0.571684,-0.00451699,0.218075,0,-
0.643734,0.8975639999999999,0.453408,-0.0106937,0.56633,0.352408,-0.00779043,0.594986,0.00816843,0.178242,0,-
0.012233200000000001,0.679128,0.465038,0.124793,0.344889,0.904249,0.00305229,0.0108001,0.811828,0.471154,0,-
0.6202840000000001,0.00564799,0.600047,0.659502,0.425529,0.993017,-0.00683603,0.543017,0.00248807,0.793559,0,-
0.005582,0.00911446,0.29039299999999996,0.359966,0.510042,0.00809931,0.5201640000000001,0.00528262,0.15776300000000001,0.181226,0,-
0.989823,0.289308,0.2388,0.34239200000000003,-0.00292331,-0.006422700000000001,0.93545,0.10253499999999999,0.0691771,0.00491885,0,-
0.20757399999999998,0.9116200000000001,0.165749,-0.00574798,0.08357769999999999,0.167212,-0.010020600000000001,0.0968923,-0.00321837,0.345516,0,-
0.379021,0.21659299999999998,0.00765957,0.285244,0.870015,0.00496287,0.22830599999999998,-0.00324733,0.678825,0.591654,0,-
0.00812795,0.964735,0.895701,0.316323,0.747329,0.8876809999999999,0.00677668,-1.74e-05,0.0903847,0.5050640000000001,0,-
0.00571723,0.612114,0.76862,0.661413,0.021356200000000002,0.470707,0.00799884,0.142914,0.574222,0.00218489,0,-
-0.0045758000000000005,0.26254299999999997,0.5524399999999999,0.10682,0.99902,0.00427101,0.00993222,-0.0118053,0.9400569999999999,0.5754229999999999,0,-
0.11045999999999999,0.22835300000000003,-0.0173986,0.71733,0.0183798,0.9471040000000001,0.008357799999999999,0.767408,0.0109432,0.142284,0,-
0.12184500000000001,0.192071,0.3687,0.965683,0.00151635,0.00770676,-0.0007317360000000001,0.7760229999999999,-0.00249525,0.46028800000000003,0,-
0.586095,0.011873200000000002,0.745529,0.36625599999999997,0.021116299999999998,0.0134518,0.92586,0.00692547,0.49356000000000005,0.132348,0,-
0.692988,0.180845,0.0817184,0.00860764,0.9213709999999999,0.388276,-0.0119021,0.737334,0.889244,-0.00236433,0,-
0.0333846,0.859979,0.8348399999999999,0.36891,0.00195098,0.00128851,0.604607,0.0872388,0.9473739999999999,0.00673175,0,-
0.199404,-0.00229173,0.84272,0.5959840000000001,0.759163,0.0114588,0.14146,0.00509064,0.38672399999999996,0.994801,0,-
0.531273,0.563608,0.08349619999999999,-0.0137042,0.16564600000000002,-0.00690435,0.711788,0.336171,0.36313,0.00130732,0,-
0.595409,0.6545989999999999,0.63289,0.0116691,0.30769,0.511911,0.00980545,0.283487,0.636513,0.00146309,0,-
-0.00271199,0.9809030000000001,0.1353,0.8064819999999999,0.7322850000000001,0.7944319999999999,0.0122361,0.867186,0.803087,0.946602,1,[7 8 9]; 
0.440057,-0.0112585,0.563856,0.652699,0.48861000000000004,0.946607,-0.00482634,0.047298599999999996,0.00588205,0.398767,0,-
-0.0043687,0.998024,0.596254,0.0705587,0.5828899999999999,0.013572799999999998,0.171638,0.404038,0.158943,-0.00752753,0,-
0.306639,0.96244,-0.00784044,0.9996510000000001,0.41107,-0.013706999999999999,0.0915628,0.560416,0.212517,-0.00681299,0,-
0.129329,0.00557248,0.41936599999999996,0.847852,0.13599,0.379761,0.0206917,0.0379953,0.00644783,0.45840699999999995,0,-
-0.00105609,0.291433,0.23797600000000002,0.9297700000000001,0.29045,0.634568,-0.00443217,-0.00888023,0.6138020000000001,0.727328,0,-
0.466409,0.264865,0.277045,0.0117291,0.14193,-0.00796586,0.23533800000000002,0.853564,0.0159831,0.821321,0,-
0.683311,0.413154,0.40326799999999996,0.392942,0.0106686,-0.00407677,0.198755,0.000308836,0.936476,0.63439,0,-
0.702122,0.238904,-0.00625202,0.632867,0.596067,0.000805574,0.811396,0.199496,0.00367668,0.264017,0,-
0.34071599999999996,0.917801,-0.014619799999999999,0.628315,0.0761544,0.00213965,0.310241,0.450254,-0.01154,0.402271,0,-
0.42994799999999994,0.21315900000000002,0.08563960000000001,-0.00768236,0.9242229999999999,-0.0145316,0.255787,0.683868,-0.000655071,0.033515699999999995,0,-
-0.0130683,0.27939899999999995,0.535512,0.789043,0.059485,0.6017859999999999,-0.0173648,0.561686,0.12161500000000001,0.011881999999999998,0,-
0.660909,-0.00262955,0.9266110000000001,0.034686699999999994,0.37353800000000004,-0.00437345,0.975621,-0.025778500000000003,0.701635,0.0138739,0,-
0.9672940000000001,0.13634200000000002,0.410768,-0.014367600000000001,0.855698,0.27881999999999996,0.00208539,0.23082800000000003,0.119485,0.015908500000000003,0,-
0.0689763,0.41850600000000004,0.285217,0.25556999999999996,-0.011544200000000001,0.326852,0.00916427,0.691261,-0.00757447,0.341546,0,-
0.4603,0.527308,-0.00551529,0.10475699999999999,0.148449,0.313754,0.00162222,0.23013699999999998,0.0188689,0.280113,0,-
0.558735,0.538184,0.0569962,0.019617,0.279571,0.41751000000000005,-0.00823144,0.801416,-0.012517799999999999,0.578941,0,-
0.557343,0.18374400000000002,0.103056,0.302421,-0.00573237,0.41671199999999997,-0.000320929,0.160901,0.00670714,0.40851,0,-
0.23870999999999998,-0.00195125,0.855145,0.333679,0.869776,0.812701,-0.0186925,0.00993315,0.908809,0.490749,0,-
0.621812,0.500887,0.314261,0.0845582,-0.0334316,0.304159,-0.0005928919999999999,-0.0147156,0.76942,0.05672080000000001,0,-
-0.000631884,0.12852,0.019503299999999998,0.279548,0.24861,0.42320399999999997,0.0029327,0.6032649999999999,-0.00670118,0.8467629999999999,0,-
0.00764397,0.978671,0.688669,0.402565,0.0774823,0.500186,0.00291375,0.574222,0.802798,-0.00110763,0,-
0.8229850000000001,0.292216,0.857031,0.0136179,0.22638200000000003,-0.0035683,0.546944,0.374177,0.000936103,0.933117,0,-
0.28818699999999997,-0.00852116,0.123341,0.35525,0.0506256,-0.0122821,0.506242,0.023209099999999996,0.184026,0.336405,0,-
-0.00977009,0.936264,0.84705,0.882317,0.682754,0.651796,0.013762700000000001,-0.00995839,0.5298069999999999,0.5244939999999999,0,-
0.302316,0.534087,0.688736,0.005136600000000001,0.5676439999999999,0.00814616,0.111642,0.0957164,0.363894,-0.00703887,0,-
-0.00287623,0.0400496,0.252814,0.311479,0.245364,0.655075,0.00187607,0.347376,0.168175,-0.0048337,0,-
0.870199,-0.00614164,0.6675939999999999,0.289491,0.525172,0.0039126,0.905694,-0.00725121,0.652516,0.159898,0,-
0.740794,-0.0157287,0.6202270000000001,0.5233720000000001,0.517653,0.0544573,0.0127669,0.270596,0.00024963,0.904425,0,-
0.31866700000000003,0.0212682,-0.00663688,0.013685399999999999,0.812563,0.0731176,-0.00386354,0.484,0.9613370000000001,-0.00694583,0,-
0.236442,0.978909,-0.00489544,0.451536,0.133035,0.00190626,0.22243200000000002,0.0835727,0.752826,4.8200000000000006e-05,0,-
0.760308,0.0610751,0.770085,0.252127,-0.00151235,0.205134,0.00299233,0.513578,0.5182859999999999,0.00177163,0,-
0.13086,0.307849,0.00218183,0.48260699999999995,-0.0036515999999999996,0.00963313,0.19908900000000002,0.0170791,0.8444010000000001,0.00379015,0,-
0.22704899999999997,0.895919,0.126146,0.446585,0.013636500000000001,0.28429299999999996,-0.012146700000000002,0.356566,-0.0126714,0.41539899999999996,0,-
0.26883,0.0124851,0.26048699999999997,0.180553,0.195365,0.00420097,0.855389,0.0154905,0.518887,0.6787890000000001,0,-
0.7446520000000001,0.13778800000000002,-0.0173618,0.723568,0.5903579999999999,0.788828,0.00353237,0.716262,-0.00938753,0.6789689999999999,0,-
0.6720149999999999,0.196486,0.4829,0.618863,-0.0175461,-0.00132698,0.152575,0.46275900000000003,0.00498009,0.5138659999999999,0,-
0.457084,0.740572,0.000896765,0.860532,0.237785,0.401388,-0.00829625,0.528489,0.0262931,0.0152625,0,-
0.995706,0.8228989999999999,0.36646100000000004,0.00324369,0.316157,0.369239,0.0148796,0.0901218,0.00233467,0.238708,0,-
0.0166317,0.0536587,0.46520200000000006,0.145473,0.398381,-0.011754299999999999,0.12268,0.9203,0.8553059999999999,0.000659667,0,-
-0.007022399999999999,0.151107,0.19634100000000002,0.9584219999999999,0.497517,0.45823100000000005,0.0042195,0.00107009,0.779196,-0.000466508,0,-
0.8681479999999999,0.9461799999999999,0.830047,0.23141799999999998,0.00363989,0.671974,0.000797895,0.07769680000000001,0.32918600000000003,-0.00143205,0,-
0.982614,0.525438,0.613633,0.000190757,0.245179,0.129107,-0.00800983,0.727935,0.528783,-0.0142114,0,-
0.339931,0.129227,0.9463940000000001,0.00388871,0.537393,-0.00965861,0.686224,0.5527340000000001,0.00115504,0.648728,0,-
0.043350099999999996,0.5231680000000001,0.600151,0.169648,-0.022295699999999998,0.015573400000000001,0.00039173,0.958455,0.357053,0.014333000000000002,0,-
0.397373,0.440173,0.00393313,0.305621,0.118156,0.44914,-0.0199267,0.9443940000000001,0.00261341,0.9276909999999999,0,-
0.827594,0.000833293,0.40942399999999995,0.402587,0.397059,0.986301,0.00328111,0.00365256,0.8179529999999999,0.0162939,0,-
0.6766979999999999,0.669082,0.0103645,0.534451,0.5498029999999999,0.9355950000000001,-0.018356900000000002,0.00559768,0.912744,0.43011000000000005,0,-
0.487335,0.32471300000000003,0.000882127,0.024094,0.385483,-0.0147917,0.72772,0.6353439999999999,-0.0188067,0.5284760000000001,0,-
0.8453799999999999,0.44013900000000006,0.887753,-0.00365497,0.22353699999999999,0.849475,0.00316462,0.0943898,0.00588822,0.571152,0,-
0.137932,0.603941,0.433828,0.7887850000000001,-0.00156646,0.550351,0.00187816,0.773972,0.0177,0.972885,0,-
0.293234,0.145991,0.997624,0.020557299999999997,0.257297,0.390782,-0.0159039,0.00602941,0.597058,0.176601,0,-
0.787205,0.0160775,0.14585499999999998,0.23683400000000002,0.22990700000000003,0.00676875,0.133486,0.952924,0.0197392,0.162241,0,-
0.563059,-0.00960668,0.277451,0.857208,0.12253900000000001,0.0975684,-0.0105801,0.543759,0.00987245,0.47137799999999996,0,-
-0.0194302,0.7762600000000001,0.0908311,0.670343,0.8205790000000001,0.510746,-0.00942092,0.697811,0.527929,-0.018965700000000002,0,-
0.6466109999999999,-0.00415846,0.00782505,0.040164,0.00154466,-0.0100129,0.578029,0.460819,0.648518,-0.00688389,0,-
0.400962,0.335889,0.01098,0.5888260000000001,0.520894,0.45376099999999997,-0.0010019999999999999,0.6067140000000001,0.012353900000000001,0.596067,0,-
-0.019647099999999997,0.112577,0.516375,0.190645,0.791959,-0.00245158,0.39382,0.8199489999999999,-0.00647731,0.905962,0,-
0.10671099999999999,0.18393800000000002,0.515791,0.595957,-0.0188785,0.876024,0.00740149,-0.00588605,0.776083,0.808215,0,-
0.8749120000000001,0.190355,-0.0088336,0.0411085,0.491861,0.66446,-0.0050227,0.8261950000000001,0.0299515,-0.0123046,0,-
0.010390700000000001,0.464109,0.128744,0.559357,0.345421,-8.329999999999999e-05,0.666728,0.00311367,0.352109,0.411757,0,-
0.7392850000000001,0.944235,0.00381411,0.901868,0.978917,0.010387700000000001,0.763323,0.592382,0.0140327,0.349168,0,-
0.8443620000000001,0.877819,0.750985,-0.00466729,0.40924099999999997,-0.0006067959999999999,0.754458,0.0962163,0.198984,0.000303185,0,-
0.10912899999999999,0.0952936,-0.00712232,0.9296690000000001,0.981843,0.982574,0.00206054,0.017453200000000002,0.950175,0.8979020000000001,0,-
0.710102,0.645471,0.229055,0.550284,-0.011962100000000002,0.38337899999999997,0.00215328,0.00574181,0.61553,0.153629,0,-
0.589635,0.600607,-0.00035904,0.736672,0.905983,0.00621644,0.574635,0.6867340000000001,-0.00811049,0.8995799999999999,0,-
0.615332,0.586715,0.035592900000000004,0.00358217,0.21179,0.9982190000000001,0.00730644,-0.00273673,0.30952399999999997,0.992972,0,-
0.00407878,0.228838,0.599661,0.6819649999999999,0.14871800000000002,9.51e-05,0.10718499999999999,0.00183839,0.442978,0.218664,0,-
-0.00649183,0.190743,0.0234172,0.589395,0.34076100000000004,0.37658600000000003,0.013338999999999998,0.226025,-0.000873894,0.8233020000000001,0,-
0.504744,0.176377,0.511519,0.883265,0.00424715,0.43313900000000005,0.0122355,0.209975,0.228336,-0.00505253,0,-
0.823241,-0.0119315,0.553235,0.0638104,0.31550300000000003,0.15168,-0.00143388,0.544842,0.262411,0.00829511,0,-
0.715831,0.0310377,0.218204,-0.00706178,0.276279,0.286479,0.00558518,0.805434,0.010875200000000002,0.845877,0,-
0.782774,0.7658739999999999,0.42603100000000005,0.018929599999999998,0.558131,0.00577044,0.12945399999999999,0.41630100000000003,-0.013706600000000001,0.32855100000000004,0,-
-0.000739893,0.17505,0.231433,0.442144,0.349482,-0.00602223,0.765694,0.08187699999999999,0.365321,0.00577115,0,-
0.0182829,0.942888,0.506437,0.466616,0.9056709999999999,0.38674899999999995,2.4299999999999998e-05,-0.0029105999999999997,0.527487,0.053471500000000005,0,-
0.00273391,0.49465299999999995,0.8853850000000001,0.033941900000000004,0.581496,0.0009754939999999999,0.160374,-0.000994531,0.384337,0.188366,0,-
0.233212,0.21725,0.643695,0.0116195,0.829952,-0.0238378,0.822421,0.8465590000000001,0.00933887,0.00496622,0,-
0.0151756,0.27083,0.0367935,0.5693199999999999,0.156275,-0.00850628,0.394291,0.814172,0.576753,-0.0028065,0,-
0.9498850000000001,0.739873,0.00281859,0.869928,0.0141309,-0.00111464,0.340204,0.27355799999999997,0.216602,0.010219200000000001,0,-
0.102622,0.9373469999999999,0.747754,0.151374,-0.020829300000000002,0.00780241,0.8024899999999999,-0.00120598,0.781579,0.8241069999999999,0,-
0.37134,0.9429709999999999,0.247004,-0.00927981,0.272775,0.875396,-0.012795,0.013663900000000001,0.9722770000000001,0.7883020000000001,0,-
0.599634,0.0514,0.5674739999999999,0.698075,-0.00824337,0.00626791,0.055031100000000006,0.0538485,0.11345,-0.014078700000000001,0,-
0.00137898,0.9896959999999999,0.10240199999999999,0.514558,0.532686,0.057967399999999995,0.0082701,0.41948199999999997,0.176786,-0.004579,0,-
0.175754,0.00901392,0.200812,0.625165,0.807253,0.702275,-0.0152942,-0.0227467,0.673563,0.347476,0,-
0.153378,0.146048,-0.00575834,0.880798,0.32973800000000003,0.0005531959999999999,-0.00348262,-0.00612174,0.555841,0.6513359999999999,0,-
0.265314,0.272156,0.30054899999999996,0.0939303,-0.00413948,0.831727,-0.0101244,0.008374799999999998,0.526175,0.507379,0,-
0.612406,0.817418,0.43562700000000004,-0.0020642,0.743402,0.245205,-0.00246733,0.8914569999999999,0.5511020000000001,-0.0100822,0,-
0.0997782,0.013359200000000002,0.7505689999999999,0.786014,0.93681,0.753408,-0.00607769,0.22021300000000002,0.00733418,0.351746,0,-
0.06486789999999999,0.448452,0.00364611,0.295598,0.793875,0.613587,-0.00570447,0.6693899999999999,0.00037275599999999997,0.675937,0,-
0.333374,0.00353647,0.904125,0.013481,0.296417,0.5493279999999999,-0.000955617,0.18621600000000002,-0.00238426,0.798349,0,-
0.505191,0.81482,-0.000553089,0.700658,0.0414148,0.148903,-0.00856626,0.605618,-0.0009444669999999999,0.355595,0,-
0.00196834,0.40162,0.17488099999999998,0.699811,0.48939799999999994,0.857133,0.00832556,-0.0111447,0.45783100000000004,0.8218620000000001,0,-
0.0794245,0.22205300000000003,0.9445959999999999,-0.00903918,0.7896479999999999,-0.00778242,0.753414,0.23903899999999997,-0.020515400000000003,0.641188,0,-
0.9753229999999999,-0.000113911,0.31971900000000003,0.233949,0.13905499999999998,0.00581994,0.358597,-0.00177631,0.8532200000000001,0.6066560000000001,0,-
0.975467,0.9846959999999999,0.599775,0.00981609,0.9643450000000001,-0.00391283,0.0959187,0.00125531,0.303989,-0.000138238,0,-
0.656881,0.538892,-0.00130961,0.446171,0.057201300000000004,0.010882,0.9203969999999999,0.47407,0.00672341,0.48488400000000004,0,-
0.06714010000000001,-0.0109851,0.612256,0.313936,0.0743577,-0.00224594,0.49976099999999996,-0.00273215,0.730113,0.735943,0,-
0.7570680000000001,0.395898,0.186875,0.532049,0.00186093,0.649418,-0.011047399999999999,0.0835305,0.9077569999999999,0.00541999,0,-
0.800128,0.47533000000000003,5.479999999999999e-05,0.788233,0.6680590000000001,0.264092,0.00635082,0.150823,0.012763,0.61031,0,-
0.8045720000000001,0.7706,0.122564,0.9782790000000001,-0.000653578,0.581625,0.00396704,0.00269699,0.484796,0.714173,0,-
0.5720890000000001,0.905824,-0.0124215,0.106643,0.997224,0.957259,0.000225144,0.283002,0.00567705,0.495554,0,-
0.0007650189999999999,0.8998200000000001,0.574747,0.698955,0.237017,-0.0246052,0.23630700000000002,0.765335,0.00201199,0.0621941,0,-
0.174055,-0.0158569,0.367279,0.152805,0.24331399999999997,-0.0116549,0.745805,0.9171299999999999,0.860582,-0.0011750999999999999,0,-
0.372922,0.690243,0.203327,0.782852,0.000318513,0.062148,-0.00613883,0.537833,0.828184,0.00571851,0,-
0.019101,0.41308900000000004,0.630365,0.7041970000000001,0.031177999999999997,0.0107199,0.701477,0.537275,0.0744349,0.00365651,0,-
0.0997706,0.8575510000000001,0.35773699999999997,0.00559712,0.677597,0.0154075,0.10236100000000001,0.00487202,0.422655,0.213536,0,-
0.0265536,-0.0116875,0.360171,0.655562,0.180581,0.334751,-0.00666826,0.550547,0.886126,-0.0126774,0,-
-0.0008403610000000001,0.25551799999999997,0.648948,0.08411669999999999,0.779748,-0.00143832,0.721441,0.753268,0.011312299999999999,0.420757,0,-
0.756193,0.491888,0.390232,0.266357,0.0163156,0.0025043,0.5928,0.362091,-0.00436447,0.582415,0,-
0.9193389999999999,0.325816,0.00728004,0.37406500000000004,0.732224,0.9469620000000001,0.00864727,0.00460478,0.051868899999999996,0.319723,0,-
0.678838,-0.00565336,0.8650200000000001,0.5835359999999999,0.0309723,0.0104339,0.976483,0.5633279999999999,0.00956228,0.9931180000000001,0,-
-0.00206123,0.193705,0.8554440000000001,0.49371000000000004,0.434475,0.834434,-0.0132161,0.00818442,0.203017,0.0633349,0,-
