var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009, var_0010, var_0011, var_0012, var_0013, var_0014, var_0015, var_0016, var_0017, var_0018, var_0019, var_0020, var_0021, var_0022, var_0023, var_0024, var_0025, var_0026, var_0027, var_0028, var_0029, var_0030, var_0031, var_0032, var_0033, var_0034, var_0035, var_0036, var_0037, var_0038, var_0039, var_0040, var_0041, var_0042, var_0043, var_0044, var_0045, var_0046, var_0047, var_0048, var_0049, is_anomaly,subspaces
-0.00427392,0.5454220000000001,0.599671,0.146257,0.8402780000000001,-0.0176545,0.592275,-0.013217500000000002,0.5627340000000001,0.0078824,-0.0114666,0.542937,0.064489,0.246525,0.548137,0.988375,-0.00487151,0.541053,0.64351,0.6167630000000001,0.904028,0.324952,0.9861540000000001,0.0220761,0.29880300000000004,0.22840300000000002,0.0576874,-0.0106918,0.465654,0.466183,0.5584140000000001,-0.00263431,0.284121,0.185112,0.598292,0.020187599999999997,0.581106,0.851193,0.8766719999999999,-0.00141842,0.201655,0.106829,-0.0009698310000000001,0.7782220000000001,0.530722,0.069437,-0.00394523,0.45052600000000004,-0.00109113,0.63174,1,[19 20]; 
0.307051,0.0282082,0.9324209999999999,0.509812,0.00343539,0.0891467,0.6221409999999999,0.9542069999999999,0.65274,0.00231716,0.661616,0.04984980000000001,0.00761404,0.358684,0.322246,0.0262047,0.018266,-0.00129157,0.894033,0.00527022,0.9910200000000001,0.0180764,-0.004753,0.885813,0.502578,-0.00763535,0.41175,0.21970900000000002,0.730475,0.45399700000000004,0.836994,0.725608,0.00343546,0.08960189999999998,0.101801,0.07598189999999999,-0.00735197,0.791054,0.740574,0.368747,0.9051389999999999,0.00389905,-0.0181014,0.704342,0.00239093,0.535163,0.624811,0.161759,-0.00165993,0.902752,0,-
0.978082,0.6770470000000001,0.656569,0.000432896,-0.00427705,0.457294,0.690425,0.356219,0.113199,0.00167905,0.5470649999999999,0.00322612,0.35106,0.11103699999999998,0.46829499999999996,0.5646220000000001,0.317855,0.010837000000000001,0.32195999999999997,0.0008616769999999999,0.47758500000000004,0.75041,0.11101,0.569443,-0.0131102,0.286625,0.42990500000000004,0.00250149,0.370682,-0.0109124,0.862417,0.0459818,0.230823,0.903725,-0.00548181,0.966419,0.162733,0.922406,0.0702666,0.82473,0.0102262,0.67209,0.013619899999999999,0.565443,0.00179378,0.591754,0.6895020000000001,0.23850300000000002,0.000159175,0.503179,0,-
0.000946025,0.24785700000000002,0.417832,0.9610879999999999,-0.0144282,0.0265303,-0.0142926,0.774018,0.9720700000000001,0.00270119,-0.00523297,0.7815770000000001,0.6412329999999999,0.648193,0.168655,-0.00667845,0.9855790000000001,0.8493290000000001,0.722004,-0.0194785,0.0648791,-0.015729,0.796635,0.32206399999999996,0.408567,-0.00302065,0.321349,0.8392850000000001,0.502023,0.360599,0.545543,0.839517,0.432555,0.00587825,0.711072,-0.0106661,0.592878,0.803096,-0.000608903,0.787304,0.743794,0.368792,0.41922,-0.0007121930000000001,0.5265310000000001,0.00959842,0.42250299999999996,0.00152751,0.030884500000000002,0.022831200000000003,0,-
0.9439219999999999,0.22989899999999996,0.419628,-0.00277759,0.00023878,0.52257,0.76907,0.0103918,0.842989,0.19453900000000002,-0.00579323,0.09415989999999999,0.27411399999999997,0.25157399999999996,0.487311,0.886318,-0.00210012,0.9228559999999999,0.7448520000000001,-0.00961328,0.0439322,0.28870300000000004,-0.00259025,0.30405,0.344906,-0.00369361,0.605765,0.00957689,0.6101439999999999,0.204842,0.11391199999999999,0.824399,0.05653830000000001,-0.00143284,-0.00354825,0.584495,0.24494499999999997,0.580471,0.45366000000000006,0.9358799999999999,0.048604699999999994,-0.00903817,0.700149,-0.00492888,0.0162701,0.25249099999999997,0.52761,0.00151961,0.860506,0.0789585,0,-
0.251707,0.6237189999999999,0.331176,-0.0200852,0.0755515,-0.00056464,0.45023199999999997,0.0858965,0.00780936,0.00890322,0.0467907,0.726576,0.891402,0.5866899999999999,-0.0102943,0.55895,0.995041,-0.00407443,0.061574000000000004,-0.00329991,0.0776348,0.0417812,0.00593753,0.159395,0.473813,0.034093,0.237738,0.185203,-0.0103421,0.831527,0.339685,0.00376426,0.6012149999999999,0.8908219999999999,0.535792,0.696289,0.000558172,0.803066,0.33644,0.983215,0.00410457,0.9214200000000001,0.000416817,0.12047999999999999,0.0007287880000000001,0.496413,0.248718,0.842417,0.5936680000000001,0.00847332,0,-
0.5078,0.348458,0.014386099999999999,0.740265,-0.0111441,0.855442,0.000985277,0.07243630000000001,0.63485,0.021768400000000004,0.012832399999999999,0.0469635,0.00468913,0.659554,0.264679,0.297075,0.8424780000000001,0.0108536,0.997526,-0.00666687,0.0474595,0.8517459999999999,0.373956,0.222041,-0.00504695,0.5766640000000001,0.409148,0.179214,-0.00720266,0.06851669999999999,0.7826380000000001,0.502452,0.884611,0.00540164,0.208992,0.237404,-0.00588821,0.307069,0.00562963,0.746941,0.400802,0.777315,0.378225,0.00419801,0.039971,0.140683,-0.0188747,0.362176,-0.00288248,0.8273149999999999,0,-
0.015453299999999998,0.914529,0.46870600000000007,0.42578,0.168413,0.00841563,0.5403399999999999,1.26459e-06,0.529113,0.17460699999999998,0.9910049999999999,0.569434,0.859406,0.7713,-0.00793463,0.446696,0.8325530000000001,0.449184,-0.0149188,0.350041,-0.00106951,0.0408535,0.587413,-0.0112608,0.561118,0.7195779999999999,0.0822405,0.9561790000000001,-0.014968,0.496629,0.690082,0.189355,0.603792,0.010592,0.9691350000000001,0.012121999999999999,0.34191,0.821789,0.684325,0.0168975,0.0177948,0.696421,0.367306,-0.00121895,-0.018137599999999997,0.543007,0.594036,0.00863468,0.7927890000000001,0.266887,0,-
0.695075,0.6702170000000001,0.9374239999999999,-0.00381028,-0.00228305,0.184232,0.00753227,0.719521,0.23381999999999997,0.192478,0.86918,0.652039,0.35124,0.737,0.00465223,0.00109512,0.144422,0.8473,0.7102229999999999,0.018073,0.29247399999999996,0.7496510000000001,0.083099,0.00629803,0.998635,0.808159,0.405995,0.763486,-0.0200838,0.595022,0.592802,0.000610647,0.39051199999999997,0.6291939999999999,-0.00957355,0.349353,0.294539,0.328329,0.01056,0.9098780000000001,0.946865,0.383129,0.0312828,-0.00154253,0.303508,0.7490720000000001,0.00031394,0.00847933,0.0418466,0.509594,0,-
0.5593,0.223383,0.9889959999999999,1.46625e-05,0.000439859,0.738637,0.642582,0.0920353,0.750023,0.00373643,0.163922,0.5123340000000001,-0.00803392,0.791588,0.32166300000000003,0.842203,0.00427494,0.765875,0.852617,0.570376,-0.00262293,0.745909,0.597607,-0.0084178,0.96259,0.682682,0.414142,0.952335,0.0102459,0.016825599999999996,0.8834420000000001,0.00410695,0.611884,0.509065,-0.00486777,0.626336,0.8642540000000001,0.026077099999999995,-0.00690675,0.974557,0.46449700000000005,0.345632,0.767913,-0.000852506,-0.00898245,0.828851,0.333922,0.00979889,0.9413590000000001,0.246968,0,-
0.158996,0.22955,0.207085,0.00999863,-0.0013732000000000002,0.141252,0.883102,0.783144,-0.000356698,0.0962683,-0.0271344,0.35720999999999997,0.433151,0.546203,0.582232,0.7519710000000001,0.22901999999999997,0.0110926,0.397418,0.438353,0.0013926,0.545329,0.0169489,0.388106,0.373479,0.257162,0.856791,0.782281,-0.00718491,0.479404,0.0123226,0.39762,0.600931,0.473973,0.00453676,0.558195,0.617464,0.350659,0.409096,0.8256209999999999,0.201621,-0.00420228,0.957174,0.0241672,0.161664,0.625576,0.0113971,0.166608,-0.007007899999999999,0.991439,0,-
0.398478,-0.0136998,0.485444,0.94376,0.07323760000000001,-0.00543929,0.6588579999999999,0.302399,0.725841,0.0125693,0.315398,0.446805,0.00213993,0.8994549999999999,0.312203,0.541805,0.585909,0.9912700000000001,0.015364700000000002,0.22097199999999997,-0.011668000000000001,0.5895130000000001,0.420882,0.540499,-0.00378645,0.10535499999999999,0.00349326,0.22428800000000002,0.529462,0.226163,0.30241399999999996,0.537736,0.0523268,0.00742672,-0.000138897,0.811699,0.653507,0.644548,0.523831,0.000656855,0.9672780000000001,0.283706,0.629328,0.0127285,0.019959900000000003,-0.00878199,0.494521,0.388972,0.6491560000000001,-0.0117678,0,-
0.00985465,0.362325,0.291729,0.186531,-0.00444473,0.5466479999999999,-0.0143629,0.0822302,0.809633,0.520694,0.862409,0.00202936,0.023559,0.167006,0.202477,0.42240200000000006,0.0178808,0.591585,0.833773,-0.013045300000000001,0.713404,0.347561,0.0081378,0.42806700000000003,0.271521,0.151145,0.699517,0.867734,0.016886599999999998,0.680226,0.15566,-0.0159049,0.040336699999999996,0.616513,0.726857,0.0122932,0.568811,0.765285,0.629448,0.00104367,0.309952,0.724746,0.0031417,0.07140319999999999,0.014916299999999999,0.367166,0.018574700000000003,0.8600639999999999,0.475616,0.0153298,0,-
-0.000988709,0.14386600000000002,0.9466610000000001,0.6453,0.125549,0.0145263,0.299114,0.801816,0.15378699999999998,-0.011610299999999999,0.5440560000000001,0.622371,0.91001,0.0009328489999999999,0.575872,-0.000240431,0.403244,0.156506,0.181516,0.815779,0.00832891,0.371492,-0.00368814,0.555433,0.386972,0.785957,0.944009,-0.000815405,0.0973677,0.913171,0.306568,-0.00973772,0.313349,0.118745,0.016096100000000002,0.16026600000000002,0.410329,0.282605,0.942385,0.8393379999999999,0.462109,-0.00374628,0.0228387,0.017638900000000002,0.0697196,0.553636,-0.0113125,0.00132092,0.189681,0.7162,0,-
0.00992886,0.021531400000000003,0.16267,0.00202743,0.012110700000000002,0.685022,0.696692,0.00662675,0.143459,0.0581964,0.0972238,0.660309,0.848759,-0.0157284,0.750627,0.09687380000000001,0.36539699999999997,0.011157799999999999,0.495601,0.470713,-0.00345966,0.227823,0.00602967,0.8094319999999999,0.222039,0.5464720000000001,-0.009190299999999998,0.26763200000000004,0.62011,0.768262,-0.00804461,0.058602499999999995,0.797089,0.356771,0.409998,0.00998223,0.23445100000000002,0.07696499999999999,0.273698,0.543142,-0.00871575,0.990841,0.529537,0.010578,0.20558600000000002,0.43799,-0.00772004,0.00816647,0.944362,0.0279698,0,-
0.864143,0.8749399999999999,0.00281597,0.671445,0.821818,-0.0123707,0.389599,0.94032,-0.00649788,0.326439,0.10069,0.49175399999999997,0.984401,0.832248,0.000715823,0.513933,0.826599,-0.00887363,0.768385,0.000748403,0.0298654,0.00946487,0.360045,0.152751,0.21131999999999998,0.29889,0.0999068,0.5452130000000001,0.004756600000000001,0.458797,0.97221,0.714244,0.325337,-0.012494100000000001,0.5052409999999999,0.49031899999999995,-0.00692004,0.392831,0.44935,0.339018,0.063983,0.0242667,-0.00444886,0.871767,0.8982030000000001,0.00323489,0.658813,0.952368,0.179105,0.0130721,0,-
0.0459086,0.00390426,0.11280499999999999,0.608014,0.00157402,0.915874,0.0767133,0.43766400000000005,0.500821,0.00397058,0.433659,0.777783,0.74103,0.112331,-0.00857144,0.14792,0.00591617,0.0123244,0.15876400000000002,-0.011485700000000001,0.836034,0.551397,0.45216000000000006,-0.012462799999999998,0.127728,0.0799565,0.731441,-0.00636224,0.00871238,0.316346,0.402341,0.220185,0.868296,-0.0215774,0.23066199999999998,0.0670446,-0.00820343,0.00335903,0.49803000000000003,0.307118,0.9846379999999999,0.518415,0.716348,0.00303783,0.41006800000000004,0.00107577,0.664288,-0.00360389,0.8387709999999999,0.918415,0,-
0.5107510000000001,0.9223399999999999,-0.00220433,0.7690939999999999,-0.00315043,0.415707,0.402723,0.875411,0.20463699999999999,-0.007809600000000001,0.4366,0.515818,0.564254,0.370531,-0.00364877,0.5261859999999999,-0.0011392000000000002,0.836258,0.045456699999999996,-0.0131007,0.538425,-0.0109391,0.604528,0.207731,0.644622,0.11458099999999999,-0.00288228,0.526537,0.918859,0.847591,-0.00667758,0.32804099999999997,0.85249,0.911111,8.639209999999999e-05,0.821224,0.03576,0.854875,0.161113,-0.00399277,0.964807,0.505347,0.790516,-0.00548621,0.00103075,0.222356,0.153864,0.68209,-0.00649525,0.812987,0,-
0.0140278,0.162053,0.11587,0.225318,0.635782,0.00902709,0.0055283,0.443154,0.631287,0.387786,-0.00596524,0.0257117,0.210706,0.600485,0.353027,-0.00776127,0.674071,0.11765,0.975459,0.811403,0.014995600000000001,0.00790745,0.657071,0.529702,0.347539,0.0351069,0.43490500000000004,0.130719,-0.010521299999999999,0.966418,0.9812129999999999,0.450808,0.00805581,0.876757,0.158433,0.731622,-0.0208814,0.429471,0.8854850000000001,0.333286,-0.00594863,0.9961620000000001,0.662479,-0.003599,0.225356,0.0256522,0.512718,0.733572,0.11733800000000001,-0.00533851,0,-
0.447543,0.00290087,0.441163,0.219639,0.8885870000000001,-0.011214499999999999,0.6476430000000001,0.616711,0.199194,0.00343865,-0.028000599999999997,0.982988,0.215671,0.41358999999999996,0.32359699999999997,0.027160000000000004,0.5204,0.7947609999999999,-0.00798589,0.00877182,0.389644,0.669995,0.774566,0.724532,-0.00793751,0.26551199999999997,0.231663,0.0028385000000000003,0.826734,0.6044,0.190695,-0.0147857,0.0936198,0.588989,0.723432,0.18842,0.0129964,0.357346,-0.00523353,0.397843,0.514109,0.367048,0.947845,0.00932359,0.476242,-0.00405125,0.218596,0.20305299999999998,0.00741386,0.37661100000000003,0,-
0.687512,0.605725,0.011170900000000001,0.22078899999999999,0.0532349,-0.00320004,-0.008524799999999999,0.685315,0.534953,0.00327319,0.702353,0.304156,0.0183041,0.644077,0.279393,-0.00321045,0.8393219999999999,0.120965,0.771111,0.0007734860000000001,0.382814,0.152572,-0.00573757,0.47425100000000003,0.40812,0.120736,-0.00272201,0.726328,0.834269,0.9307860000000001,0.00533029,0.638065,0.690765,0.656072,0.718194,0.29060199999999997,-0.0166834,0.0104387,0.26272199999999996,0.241319,0.496881,-0.00119033,-0.0157644,0.839458,0.446445,0.9605610000000001,0.00703239,-0.00467568,0.579903,0.25716300000000003,0,-
0.0106241,0.406441,0.00462995,0.129589,0.00830377,0.0303224,0.08910560000000001,-0.00334325,0.5067149999999999,0.0470305,-0.00372824,0.122689,0.055421000000000005,0.44996,0.747218,-0.013412,0.039622000000000004,0.474163,0.813002,0.878806,-0.00272612,0.11614200000000001,0.45135200000000003,0.5028819999999999,-0.0256627,0.293865,0.49894399999999994,-0.00375419,0.6895439999999999,0.919768,0.7194010000000001,0.324288,0.32611100000000004,-0.011311,0.00267825,0.134671,0.547076,0.837506,0.531382,-0.00309302,0.97762,0.274044,0.822742,0.00484368,0.8764139999999999,-0.0009632410000000001,0.761433,0.701277,0.00988744,0.955773,0,-
0.46869399999999994,0.00712234,0.9751569999999999,0.5666869999999999,0.993072,0.000828967,0.9159719999999999,0.224336,0.5260060000000001,0.0167878,0.40764,0.121621,0.254133,0.0674164,0.0025607,0.647947,0.444747,-0.00881574,0.169718,0.00209051,0.07508279999999999,0.682566,0.028013299999999998,-0.00257723,0.730353,0.011124700000000001,0.42419700000000005,0.190828,0.101717,-0.0137545,0.270586,0.5891489999999999,0.860266,0.103528,0.000670375,0.42615699999999995,0.536408,0.547271,0.41187299999999993,-0.00263519,0.019318099999999998,0.155422,0.00564485,0.147606,0.63452,0.0120278,0.6349560000000001,0.334538,0.00945255,0.708911,0,-
0.0013892000000000002,0.22603299999999998,0.528551,0.133423,-0.0124395,0.556737,0.00490662,0.519564,0.562474,0.147868,0.142346,0.336937,0.490921,-0.00038361300000000004,0.889191,0.564587,0.25145100000000004,0.00357896,0.460934,0.707526,0.013206299999999999,0.6306390000000001,-0.00640748,0.8413959999999999,0.205027,-0.013286700000000002,0.463771,0.192848,0.0624314,0.232546,0.797177,0.00889771,0.687821,0.9742270000000001,0.84908,0.00411865,0.00031052900000000004,-0.0069497,0.203028,0.785043,0.102725,0.37161,-0.0039526,0.34129299999999996,0.5952689999999999,0.207777,0.0159747,0.776474,0.7273270000000001,-0.000165558,0,-
0.143423,0.914092,0.14241600000000001,0.00334418,0.910739,0.000356763,0.0946466,0.125912,0.0134195,0.870985,0.173257,0.32728,0.636088,0.9218870000000001,0.0008755130000000001,0.288436,0.961678,0.418405,-0.00740272,-0.0014047,0.880257,0.0430445,0.8515739999999999,0.0170825,0.024768900000000003,0.00726615,0.816788,0.9242950000000001,0.040586000000000004,0.948368,0.398833,0.832583,0.899598,-0.015100200000000001,0.187719,-0.00332875,0.656051,0.361381,-0.0160092,0.6187600000000001,0.13937,0.372075,0.131333,0.00296713,0.00501431,0.912168,0.6448550000000001,0.567515,0.8925059999999999,-0.00681521,0,-
0.741576,0.221018,0.705001,-0.0028889,0.18792999999999999,0.010196700000000001,0.9095479999999999,0.863598,0.613259,0.00879884,0.8790959999999999,-0.0051699,0.195203,0.317844,0.163925,0.34336700000000003,0.920356,-0.00924748,0.44110900000000003,0.678643,0.00299985,0.00289367,0.20868899999999999,0.982389,0.0891032,0.0108425,0.5365880000000001,0.390536,0.598298,0.040374099999999996,0.10658599999999999,0.9440719999999999,0.40055,-0.00215602,0.258222,0.11760899999999999,-0.0251662,0.299818,0.177341,0.22783499999999998,0.0378596,-0.0180631,0.648084,-0.00448111,0.8825270000000001,0.436583,0.0168946,0.00604721,0.127462,0.754814,0,-
0.312227,0.330704,0.974484,0.00774873,0.790453,0.00184267,0.24510500000000002,0.00299827,0.991735,0.13688699999999998,0.67574,0.00328542,0.22205,0.503202,0.7901199999999999,0.36630100000000004,0.0108116,0.49979799999999996,0.351655,-0.00234471,0.0913247,-0.00797448,0.336333,0.67162,0.154183,0.7420979999999999,0.149667,-0.0115508,0.746084,0.000218033,0.3643,0.155917,0.712339,0.25421900000000003,0.59914,0.453115,0.00328492,0.912048,0.744786,0.5246970000000001,-0.000773479,0.46798500000000004,0.0227861,0.00714295,0.653877,0.014896000000000001,0.402404,0.965829,0.0489736,-0.000414304,0,-
0.8036270000000001,0.691576,-0.019102,0.665562,0.832834,-0.00901384,0.86151,0.259463,0.47643,0.0007946380000000001,0.811203,0.483983,0.96096,0.252223,0.00142752,-0.0063575,0.601078,0.729175,0.317637,0.00536213,0.592046,0.728511,-0.00544932,0.811333,0.6735800000000001,-0.00947497,0.628591,0.469859,0.369595,0.70933,0.9678629999999999,0.6745899999999999,0.33129400000000003,0.013397200000000001,-0.00160304,0.8355049999999999,0.92542,0.649089,0.007698600000000001,0.462592,0.0687324,0.345858,-0.00200084,0.9877379999999999,0.276376,-0.00633465,0.337433,0.701864,0.5005189999999999,0.0158769,0,-
-0.00274433,0.32468800000000003,0.178358,0.714047,0.00591187,0.38078,0.288107,0.17732,0.00822926,0.407812,0.7900149999999999,0.100618,0.0042738,0.685513,0.306764,0.9977969999999999,0.00225058,0.8791969999999999,0.411238,0.00349224,0.5856060000000001,0.034564,0.0172179,0.47800200000000004,0.07220189999999999,0.24346199999999998,0.832232,0.015393299999999999,0.9493290000000001,0.276562,0.87625,-0.013375100000000001,0.0099322,0.56492,0.760017,0.504037,0.00774571,0.15099,0.9902709999999999,0.881976,-0.0190334,0.774254,-0.00807007,0.10563,0.6866720000000001,0.000291433,0.8618600000000001,0.959414,0.00742784,0.22519899999999998,0,-
0.33153699999999997,0.0132977,0.392402,0.57592,0.0147476,0.143101,-0.022621000000000002,0.358589,0.0828575,0.0393793,0.0264642,0.5620350000000001,0.45686899999999997,0.8734120000000001,-0.00159312,0.773169,0.847432,0.00735964,-0.00738963,0.748058,0.00137272,0.17638299999999998,0.00178237,0.199928,0.086702,0.458746,0.00177914,0.9839459999999999,0.22208200000000003,0.126528,-0.00101608,0.765463,0.587723,0.187987,0.411558,-0.0186357,0.923524,-0.000638984,0.6747810000000001,0.885986,0.610685,0.38942,0.377445,0.00338806,0.20804499999999998,0.00769968,0.984067,0.809654,0.39091,-0.000494936,0,-
0.218346,-0.00815942,0.724636,0.267636,0.949382,0.00123911,0.72118,0.181577,-0.011248399999999999,0.358074,0.100172,0.960931,-0.00558552,0.17480199999999999,0.37345,0.011299799999999999,0.000609394,0.253983,0.910658,-0.00724524,0.5737260000000001,0.63555,0.751229,0.9518200000000001,0.0118969,0.261484,0.810901,0.552188,-0.00835581,0.53566,0.727995,0.6287050000000001,0.0926738,0.00800869,0.779478,-0.0161981,0.010933,0.266831,-0.0108174,0.9504969999999999,0.739118,0.0812857,0.8600479999999999,0.022137599999999997,0.268679,0.80642,-0.0102233,0.663447,0.42048800000000003,0.000473116,0,-
0.202049,0.147761,0.00711052,-0.00985096,-0.00291075,0.599571,0.7952899999999999,-0.00806391,0.886125,0.6260399999999999,0.548037,0.11008,0.00991048,0.648563,0.0132232,-0.00183142,0.8606360000000001,0.44491099999999995,0.66892,0.0117176,0.415304,0.371304,0.619725,0.08858710000000002,-0.00698408,0.760019,-0.0101485,0.661918,0.408448,0.10404100000000001,0.14901199999999998,0.00393253,0.823765,0.624827,0.731822,0.5129239999999999,0.00258088,0.9648479999999999,-0.00397166,0.0656207,0.277994,0.8714870000000001,0.00491475,0.70811,0.0176078,0.624687,0.502555,-0.00675546,0.758338,0.587875,0,-
0.616084,0.533312,-0.00288216,0.792717,0.8439909999999999,-0.00028507900000000004,0.365686,0.00139207,0.0626068,0.644293,0.923982,0.442571,0.6079439999999999,0.6497310000000001,-0.025576400000000003,-0.011374299999999999,0.413142,0.352501,0.408325,0.30707199999999996,0.014212700000000002,0.162719,0.773732,0.00311344,0.8272860000000001,0.440148,0.5518350000000001,0.207684,-0.00125386,0.42404,0.511412,0.00415572,0.252023,0.9985459999999999,0.566459,0.775546,0.00327141,0.594432,0.54806,0.005400899999999999,0.43585,0.122451,0.18979000000000001,0.00520992,-0.0107037,0.158727,0.346038,0.0409981,-0.0201967,0.9036129999999999,0,-
0.157466,0.9739,0.00786189,0.7461770000000001,-0.00796671,0.5377430000000001,0.9015129999999999,0.057120800000000006,-0.010557299999999999,0.706969,-0.012310600000000001,0.331355,0.8814360000000001,0.16952799999999998,0.23023400000000002,0.000351365,0.251731,0.478605,0.9246219999999999,0.598743,-0.00371023,0.42296000000000006,0.0014643,0.15578399999999998,0.500983,0.179426,0.368481,0.00550484,0.303613,0.41216899999999995,0.518915,0.882755,0.00942881,0.8694940000000001,0.39823000000000003,-0.012551600000000001,0.9675540000000001,0.0744751,0.578493,-0.013381899999999999,0.5819,0.732007,0.6204390000000001,0.0019504000000000001,0.344181,0.5204300000000001,0.00679446,0.451433,0.558192,-0.0031484,0,-
0.988894,0.972886,0.175301,-0.00436089,0.08623860000000001,0.011724799999999999,0.9628530000000001,-0.00675932,0.840311,0.42297399999999996,0.737739,0.929686,0.235116,0.00152978,-0.013718000000000001,-0.00621975,0.00420809,0.192655,0.8377190000000001,0.262935,-0.00709446,0.472692,0.661408,0.00172872,0.687933,-0.00383419,0.5768979999999999,0.975794,0.187324,0.0677833,0.9877229999999999,0.0843608,0.051470400000000006,0.010073200000000001,-0.00979221,0.14786400000000002,0.675388,0.244452,0.667713,0.021673500000000002,0.6071449999999999,-0.0198156,0.0175886,0.13556400000000002,0.317394,0.020943200000000002,0.545072,0.904183,0.010764,0.532826,0,-
-0.00306571,0.687738,0.874309,0.046949300000000006,0.00358855,0.40335,-0.012067200000000002,0.363575,0.44169899999999995,0.967302,0.5370020000000001,-0.00895883,0.223413,0.518146,0.522528,0.149384,0.872697,0.0187755,0.55558,-0.00906835,0.800109,0.015041299999999999,0.0449219,0.9549219999999999,-0.015878200000000002,0.945142,0.611805,0.6587890000000001,-0.0108444,0.71413,0.29182199999999997,0.000897479,0.22469899999999998,0.71478,0.41158599999999995,0.00888286,0.26729,0.015184,0.0104815,0.293712,0.7579859999999999,0.459261,0.052887,0.00259182,0.0103574,0.66994,0.46009799999999995,0.00564821,0.301504,0.990748,0,-
0.00788862,0.478029,0.0020591999999999997,0.410887,-0.00835465,0.385139,0.938061,0.655094,-0.00783708,0.262027,0.8788450000000001,-0.017238200000000002,0.203901,0.760289,0.33799999999999997,0.631432,0.27164,0.00632839,0.231808,0.192706,0.00778314,0.790248,0.9060870000000001,0.00673316,0.0695257,0.800429,0.488721,0.6945819999999999,0.00723377,0.485129,0.72747,0.016297700000000002,0.75273,0.10247,-0.00538963,0.337066,0.589172,0.657279,0.0620474,0.520185,-0.0108977,0.259877,0.000386444,0.260952,0.8995690000000001,-0.010663899999999999,0.474235,0.8940959999999999,0.00881558,0.917459,0,-
0.75969,0.22046500000000002,0.00821872,0.678337,0.0107481,0.322048,0.364927,-0.010217,0.902167,0.923508,0.48746300000000004,0.963477,0.571619,-0.00947925,0.812645,0.6483439999999999,-0.0005690280000000001,0.981511,0.378683,-0.00107835,0.9088459999999999,0.09087200000000001,0.604837,0.739606,0.00425269,0.9108870000000001,0.570522,0.345645,0.00995477,0.21609699999999998,0.11618800000000001,0.9038129999999999,0.639764,0.008291,0.589689,0.178015,-0.000270348,-0.00131103,0.511209,0.718796,0.805848,0.24140599999999998,-0.007548100000000001,0.18143099999999998,0.40991099999999997,2.55992e-05,0.885357,-0.00603146,0.407443,0.629969,0,-
-0.00133863,0.38901199999999997,0.22618000000000002,0.517705,-0.00445679,0.219446,0.6464270000000001,-0.00819832,0.578166,0.398364,-0.00570211,0.988662,0.8769520000000001,0.309091,0.9360850000000001,0.878733,0.302925,-0.00055328,0.950659,0.812357,-0.00327948,0.385556,-0.013859,0.787522,0.610341,0.794277,0.40979499999999996,0.844083,0.0127102,0.00108437,0.779296,0.811844,0.609915,0.0604689,0.560858,0.6748350000000001,0.0090463,0.0416093,0.622744,0.313917,0.607744,-0.00274303,0.00568627,0.145262,-0.00353442,0.644846,0.105216,-0.00138662,0.275336,0.60423,0,-
0.319741,0.8950459999999999,0.00388494,0.817239,-0.00276964,0.589532,0.804497,0.704737,0.188775,-0.0108639,0.6584949999999999,0.352981,-0.00157538,0.326046,0.742138,0.316533,0.994664,0.374123,-0.00156567,0.00775583,0.291047,0.000798468,0.712559,0.27970900000000004,0.77036,0.215216,0.00498174,0.5000640000000001,0.712476,0.9073760000000001,0.0532518,0.057750199999999995,0.637224,-0.00113643,0.033876800000000006,0.7970470000000001,0.709154,0.06505930000000001,0.620468,0.0407051,0.652559,0.00679824,-0.013858700000000002,0.041813,0.7718689999999999,0.49805900000000003,-0.00356003,0.6939,-0.00373928,0.232292,0,-
0.15641300000000002,0.0151308,0.26821999999999996,0.9033389999999999,0.00786361,0.9043180000000001,-0.0196045,0.315923,0.275289,0.196546,0.976606,0.927592,0.224523,0.5928329999999999,-0.00694455,0.512981,0.8442120000000001,0.47565100000000005,-0.004229800000000001,0.8089350000000001,-0.00455732,0.52651,0.48452799999999996,0.413117,0.00981262,0.9610110000000001,-0.0048184,0.9882610000000001,0.195804,0.00610783,0.69386,0.08104360000000001,0.09677569999999999,0.9037629999999999,0.00525724,0.820177,0.056889999999999996,0.140956,0.791892,-0.00712914,0.119904,0.960562,0.912876,0.8752409999999999,0.257316,0.0864128,0.00277672,0.00895999,0.9888110000000001,0.341973,1,[42 43]; 
0.00394958,0.00206912,0.20127799999999998,0.41147100000000003,0.891125,-0.000390075,0.325364,0.402329,0.0006550319999999999,0.0478155,0.09031360000000001,0.572593,0.000308259,0.692662,0.648741,0.9183790000000001,0.676986,0.22128499999999998,0.00747964,0.229649,0.00448399,0.6159399999999999,-0.00332678,0.287462,0.0630941,0.17392,0.661471,-0.00371536,0.55023,0.129866,0.0159841,0.666263,0.318125,0.035876099999999994,0.0158067,0.740544,0.629193,0.486458,0.546026,0.9243889999999999,0.0985086,0.0108193,0.950665,-0.00906844,0.00156739,0.31809,0.127666,0.3248,0.0134862,0.7434689999999999,0,-
