var_0000, var_0001, var_0002, var_0003, var_0004, var_0005, var_0006, var_0007, var_0008, var_0009,is_anomaly,subspaces
0.303021,0.691204,-0.0081501,0.5542229999999999,0.666237,0.016974400000000004,-0.013677700000000001,0.402965,0.19767,0.00748379,0,-
0.272285,0.46865200000000007,0.985469,-0.00416118,0.979032,-0.00376042,0.59121,-0.00582314,-0.0171474,0.088425,0,-
0.31704499999999997,0.229408,-0.00151329,0.11255799999999999,-0.00319228,0.543968,0.22793899999999997,0.0196543,0.0128569,0.9781709999999999,0,-
0.655084,0.771632,0.684577,-0.0029,0.00829136,0.212955,0.101299,0.016058000000000003,-0.0149704,0.0570064,0,-
-0.024235200000000002,0.5576369999999999,0.38613200000000003,0.460701,0.5356350000000001,0.0172327,0.286455,-0.00270459,-0.0087139,0.7679630000000001,0,-
0.37144099999999997,0.031992200000000005,0.744224,0.991078,0.00484987,0.871452,0.00503767,0.5415300000000001,0.8452219999999999,-0.00782439,0,-
0.8850809999999999,0.305525,0.16243,-0.00746776,0.0117264,0.748396,-0.019346799999999997,0.45450100000000004,0.175492,-0.00851234,0,-
0.8575450000000001,0.5357609999999999,0.00953717,0.9990209999999999,0.927449,0.900784,0.389326,-0.0169649,0.326434,-0.00898458,1,[4 5]; 
0.463003,-0.00274138,0.183912,0.585382,-0.0144734,0.120804,0.37824800000000003,-0.00894841,0.169005,-0.013514400000000001,0,-
0.131224,0.545967,0.240432,-0.0077358,0.44397299999999995,-0.00510849,0.00219316,0.607939,-0.00588092,0.07712089999999999,0,-
0.7864869999999999,-0.0107382,0.9182969999999999,0.9149010000000001,0.705284,0.00594179,0.74352,-0.0114193,0.014107399999999999,0.7276130000000001,0,-
-0.00176653,0.573291,0.0238743,0.555763,-0.0009986560000000001,0.680883,0.842986,-0.0005020409999999999,0.6785800000000001,0.00148998,0,-
0.46615100000000004,0.730648,0.191806,-0.00376359,0.8378399999999999,-0.00290156,-0.0091101,0.053233,0.755631,-0.0124269,0,-
0.808299,0.14843800000000001,0.0467005,-0.0138031,-0.0160614,0.652922,0.23031999999999997,0.013636099999999998,0.00267121,0.822524,0,-
0.978563,0.9506040000000001,0.0204107,0.127976,0.000441531,0.574825,0.647818,-0.00197235,0.00882214,0.145516,0,-
0.17057999999999998,0.501536,0.7716810000000001,0.016747900000000003,0.00878586,0.140691,0.8547379999999999,0.00825498,0.960571,0.0188088,0,-
0.0280221,0.9739639999999999,0.18164,0.0166701,-0.0101679,0.8430620000000001,0.9527329999999999,0.0115512,0.0938697,-0.0111402,0,-
0.849281,-0.013960499999999999,0.7873680000000001,0.649014,-0.011136100000000001,0.845714,-0.00536044,0.5135609999999999,0.40010100000000004,0.014286799999999999,0,-
0.565204,0.6955560000000001,0.281619,-0.0127015,-0.00914759,0.268394,0.00555724,0.9434319999999999,0.788197,0.00236582,0,-
-0.016662200000000002,0.995,0.454214,0.00607406,-0.00520371,0.5188119999999999,0.00203561,0.393788,-0.022798500000000003,0.12789,0,-
-0.00312066,0.799621,0.197228,0.9191879999999999,0.114378,-0.021216299999999997,0.808004,-0.00528679,0.792311,-0.00671496,0,-
0.00737105,0.784406,0.8426389999999999,0.772463,0.0215649,0.295506,0.013369999999999998,0.0907369,0.014157399999999999,0.194141,0,-
0.7665310000000001,-0.0142708,0.658734,0.489371,0.338335,0.00429923,-0.019755500000000002,0.026438599999999996,0.178949,0.0235636,0,-
0.089688,0.0162962,0.375811,0.11160199999999999,-0.00069929,0.136198,0.239909,-0.00411569,0.00409851,0.9185780000000001,0,-
0.293354,0.5668310000000001,-0.011350299999999999,0.100724,0.537827,0.00144266,0.5739029999999999,-0.0215373,0.28825500000000004,-0.00112385,0,-
0.6712229999999999,0.512667,0.00196462,0.150944,0.8661969999999999,-0.00359031,0.015042400000000001,0.914048,0.00624556,0.41917200000000004,0,-
0.31609899999999996,0.5431239999999999,0.235523,-0.014451499999999999,0.847892,0.0182742,-0.00950592,0.566407,0.000162659,0.716439,0,-
0.505095,0.980175,-0.00983041,0.8476790000000001,0.00271322,0.9866940000000001,0.652449,-0.000259964,0.378413,0.014094799999999998,0,-
0.00664402,0.8955719999999999,0.641054,0.342564,0.49019799999999997,-0.00682196,-0.0149696,0.105229,0.00131097,0.759121,0,-
0.017496400000000002,0.00620737,0.283969,0.8533850000000001,-0.0023454,0.6697890000000001,-0.00840301,0.590096,-0.000707666,0.23471599999999998,0,-
0.842528,0.326696,0.269988,0.0183487,0.00191599,0.12906600000000001,0.609248,-0.00180326,-0.032625,0.711771,0,-
0.054168799999999996,0.691409,0.00140529,0.44222700000000004,0.00630825,0.564024,0.00260771,0.390177,0.29223899999999997,-0.0006965710000000001,0,-
0.5524979999999999,0.695196,-0.00762411,0.273455,0.5904699999999999,0.000614744,0.00475934,0.23208299999999998,0.687018,-0.013319399999999999,0,-
0.524574,0.0597889,0.580445,0.010289200000000002,0.0100618,0.129339,0.174431,0.00735981,0.08161669999999999,-0.00869518,0,-
0.009455799999999999,0.269495,0.89718,-0.000628018,0.00864464,0.324074,0.00445392,0.687653,0.734248,-0.00046098900000000003,0,-
0.9726790000000001,0.00011052100000000001,0.9816280000000001,0.345656,0.904328,-0.00454875,-0.012799,0.381894,-0.00443048,0.41428999999999994,0,-
0.26106999999999997,0.30287800000000004,0.00781022,0.697371,-0.00877732,0.512292,0.768079,0.008532399999999999,0.00409436,0.23104299999999997,0,-
0.23977199999999999,0.9658389999999999,0.78632,-0.020354499999999998,0.8683620000000001,-0.013529399999999999,0.14301,-0.00442557,0.00403437,0.290622,0,-
0.313327,0.9274870000000001,0.7106140000000001,0.00462352,0.258781,-0.00524544,-0.00218643,0.170215,0.338345,-0.00861694,0,-
0.208846,0.37285799999999997,0.010268799999999998,0.692218,-0.0129565,0.131604,0.584468,-0.0177782,0.0221949,0.995266,0,-
0.356794,-0.00615747,0.392099,0.119344,0.639658,-0.0019429000000000002,0.00191354,0.853275,0.858777,-0.00329553,0,-
0.888376,0.000551422,0.844992,0.769284,0.844348,-0.00832647,-0.00393276,0.47785900000000003,0.144183,-0.014271700000000002,0,-
0.12393699999999999,0.414633,0.33563200000000004,-0.00499914,-0.0142321,0.702561,0.415084,-0.00125536,0.337294,0.0153391,0,-
0.42411499999999996,0.8424200000000001,0.24776199999999998,6.74e-05,0.33110700000000004,0.00451495,0.5958,-0.00662819,0.524882,0.01863,0,-
0.630829,0.114905,0.0059948,0.24300500000000003,0.850389,0.6714760000000001,0.29232800000000003,0.0142894,0.835957,0.00916256,1,[4 5]; 
0.8730690000000001,0.808465,-0.00411373,0.349294,0.14313499999999998,0.0159989,0.122081,-0.00753361,0.218131,-0.0056979,0,-
-0.0103207,0.278362,0.13691199999999998,0.193375,-0.00533605,0.6970000000000001,0.00564103,0.5426,0.00593152,0.441442,0,-
0.309367,0.356336,-0.019324099999999997,0.8353440000000001,0.14561400000000002,-0.0134184,0.00847815,0.316571,0.000384887,0.254655,0,-
0.238119,0.46559399999999995,0.611607,-0.00897372,0.0156115,0.6618149999999999,0.00393734,0.612803,0.287862,0.0120026,0,-
0.7260949999999999,0.144698,0.0164446,0.785041,0.977909,0.00425862,0.00274868,0.207208,0.00103127,0.941418,0,-
0.259058,0.128374,-0.0046745,0.396574,0.914758,0.0140732,0.316924,-0.00031994099999999996,0.018277900000000003,0.41083400000000003,0,-
0.345648,-0.011389,0.575294,0.29571,0.00882214,0.999165,0.00915939,0.597405,-0.00302688,0.109571,0,-
0.834974,0.877835,0.00806025,0.0581632,0.7612899999999999,-0.0144748,0.00724734,0.946365,0.750159,-0.00467948,0,-
0.40136900000000003,0.898705,0.196405,0.0116106,0.0131971,0.725057,0.00188521,0.66391,0.833664,-0.000307102,0,-
0.866124,0.13648,0.29840500000000003,-0.0122574,0.7022729999999999,0.00140681,0.8960239999999999,0.000241097,0.662402,0.00220164,0,-
0.796643,0.339471,0.261113,-0.010614700000000001,-0.013735200000000001,0.5229699999999999,0.020031099999999996,0.5478850000000001,0.0128196,0.410984,0,-
0.0114155,-0.014469899999999999,0.196604,0.0507273,0.0856675,-0.00423532,0.00950473,0.29226399999999997,0.011918799999999998,0.00446116,0,-
0.103737,0.254352,-0.0131287,0.380162,0.744628,0.0127492,0.0013672,0.000691083,0.14414100000000002,0.00575038,0,-
0.322396,0.45233100000000004,-0.00117993,0.769312,0.013971100000000002,0.254127,0.0162648,0.521055,0.00736633,0.304519,0,-
-0.0128648,0.716385,0.441317,0.12501800000000002,0.352243,0.0231643,0.0108521,0.32748299999999997,0.40736100000000003,0.011095,0,-
0.375769,0.0172387,0.68521,0.902832,0.710295,0.00125,0.792611,-0.00548554,-0.00827932,0.416788,0,-
-0.0159599,0.7128899999999999,0.23961999999999997,0.630332,0.9435610000000001,0.0154293,0.71758,-0.0011167,0.474016,-0.00255926,0,-
0.938385,0.46222799999999997,-0.00783328,0.115156,-0.0151471,0.780722,0.05668630000000001,0.017109299999999997,0.294085,0.0108309,0,-
0.497191,0.8805780000000001,0.00958143,0.8935290000000001,0.610961,-0.0013919,0.484404,-0.00542065,-0.005531800000000001,0.970777,0,-
0.937168,0.770461,0.8791389999999999,0.513386,0.0137888,0.5803189999999999,0.0401124,0.0104088,-0.0150864,0.274831,1,[0 1 2 3]; 
0.0398309,0.46221,0.953312,0.00157125,0.6598430000000001,0.012174700000000002,0.454057,-0.00016727400000000003,0.0113685,0.49311499999999997,0,-
0.154618,0.738133,-0.00818505,0.0687492,0.276227,-0.015548699999999999,0.00134658,0.28071799999999997,0.0034259,0.990821,0,-
-0.00995525,0.49136899999999994,0.117498,0.839066,0.65189,0.016550299999999997,-0.0131297,0.259786,-0.0112701,0.791697,0,-
0.716254,0.00499529,0.159664,0.332675,0.00235906,0.8368690000000001,0.611045,0.0108539,0.9791639999999999,-0.0193331,0,-
0.516117,0.45017399999999996,0.0246091,0.707607,-0.000239063,0.46648199999999995,-0.0126804,0.292333,0.00215468,0.53186,0,-
0.182776,0.08151019999999999,0.0114133,0.7938890000000001,0.721162,-0.0191664,0.139259,0.012897399999999998,0.170244,0.00631327,0,-
0.517519,0.08471160000000001,-0.013116200000000001,0.729855,0.669338,0.000843459,0.36327800000000005,-0.029961599999999998,-0.0199235,0.9522719999999999,0,-
0.199571,0.8546290000000001,-2.3e-05,0.152083,0.124475,-0.00325965,0.9431579999999999,-0.010275,0.307985,-0.010448200000000001,0,-
0.00159487,0.19093800000000002,0.19403499999999999,0.40469,-0.002616,0.6348729999999999,-0.00502511,0.180377,0.00432291,0.988499,0,-
0.757744,0.27898,-0.00223034,0.798788,0.9041950000000001,0.00516829,0.00722961,0.43502399999999997,0.00210324,0.601322,0,-
0.812397,0.332908,0.00158151,0.935091,0.00304274,0.9071229999999999,-0.00604286,0.08284760000000001,0.2614,-0.00232453,0,-
0.811641,0.228861,0.00882601,0.282624,0.968931,-0.017586900000000003,-0.00886194,0.445931,0.475376,0.0047947,0,-
0.00687442,0.733314,0.532522,0.46570100000000003,0.0225933,0.696954,-0.0185173,0.642486,0.686299,-0.015259299999999998,0,-
0.676258,-0.0198547,0.310039,0.140947,0.12234400000000001,0.00942382,0.024869099999999998,0.598245,0.121558,-0.00459263,0,-
0.183872,0.9567200000000001,0.017174099999999998,0.123029,0.0718303,-0.000708396,0.00571668,0.868132,-0.000330683,0.743501,0,-
0.164882,0.184791,-0.011797799999999999,0.9554819999999999,-0.00587787,0.42572600000000005,-0.00779756,0.253337,0.33300799999999997,0.0107136,0,-
-0.012972200000000001,0.356641,0.140298,0.676994,0.08281060000000001,0.00123938,-0.00698912,0.959822,0.34692,-1.73e-05,0,-
0.176465,0.072087,0.891322,-0.014725899999999998,0.00311544,0.273852,0.00181773,0.40252899999999997,0.745009,-0.013112299999999999,0,-
0.194426,0.037739800000000004,0.575404,0.024790200000000002,0.554967,0.0391339,0.00257299,0.556679,-0.0023675999999999997,0.8861600000000001,0,-
0.331077,0.797257,0.0599408,-0.0148565,0.598025,0.010069400000000001,0.00278175,0.569429,0.368264,0.00100349,0,-
0.486835,0.73356,0.8194309999999999,0.0110277,-0.00419636,0.272283,-0.00403818,0.734665,-0.0010884,0.48508,0,-
0.327043,0.42973999999999996,-0.015455200000000002,0.807563,0.959973,0.00028802900000000003,0.47499399999999997,0.00241727,0.981266,-0.00377989,0,-
0.425179,0.7256239999999999,-0.0119866,0.556621,-0.013797899999999998,0.619947,0.0124165,-0.005130699999999999,-0.015501,0.0077553,0,-
0.769604,0.8909590000000001,0.562492,-0.00552777,0.542113,0.00719437,0.56642,0.00985559,0.000754181,0.36344,0,-
0.8481280000000001,0.516173,0.412313,-0.0143339,-0.00687752,0.599055,0.00595529,0.022845400000000002,0.426479,0.00935432,0,-
0.050680699999999995,-0.0110576,0.8669030000000001,0.906417,0.00871204,0.49185200000000007,0.013180700000000002,0.704462,0.014513900000000001,0.594875,0,-
0.6568649999999999,0.5707369999999999,-0.00445716,0.377313,0.252679,-0.015753299999999998,-0.00140701,0.603689,0.237666,0.00978514,0,-
0.178225,-0.00161007,0.7625270000000001,0.0259974,0.736487,0.80545,0.00132197,0.48984799999999995,0.06995470000000001,-0.013209299999999998,1,[4 5]; 
0.747416,0.500464,0.00187399,0.60574,0.018786900000000002,0.47305200000000003,0.0007436639999999999,0.014609700000000002,-0.00924987,0.144274,0,-
0.995253,-0.017193200000000002,0.6776949999999999,0.502889,0.0105646,0.642943,0.00726862,0.41429499999999997,-0.00604777,0.797,0,-
0.0026750999999999997,0.6117229999999999,0.8989290000000001,0.924323,0.37347600000000003,0.00401508,0.975057,-0.0038597,0.187176,-0.0124114,0,-
0.821011,0.0304013,0.00826695,0.219356,0.48374399999999995,0.00525552,0.25639,0.00637436,0.00635159,0.446312,0,-
0.00119549,0.304069,0.46042,0.21359699999999998,0.400665,0.00241637,-0.00620192,0.198682,0.36953,0.00783768,0,-
0.929665,0.327235,-0.00383789,0.969725,0.00183715,0.983683,0.00819756,0.11238900000000002,0.014000499999999999,0.062025300000000005,0,-
0.180911,0.00394773,0.289511,0.637442,0.00679786,0.8466239999999999,0.5143399999999999,0.0129396,-0.00385122,0.193482,0,-
0.396326,0.987978,0.00700624,0.6826479999999999,0.00915025,0.740305,0.0075851,0.9376469999999999,0.547706,0.0160697,0,-
0.382439,-0.014003899999999998,0.315628,0.672746,0.450812,0.0123307,0.00926951,0.26059099999999996,0.847909,-0.026580400000000004,0,-
0.00818922,0.440694,0.45155200000000006,0.674959,0.899739,-0.0240349,0.0607383,0.00904846,0.43496999999999997,-0.00443055,0,-
-0.00830841,0.541596,0.9711129999999999,0.913336,0.00383484,0.546788,0.507916,0.0071563,0.00773556,0.47339799999999993,0,-
0.44011300000000003,0.133695,2.1e-05,0.310868,-0.0145042,0.00656716,0.842829,-0.00173628,0.384281,0.00718827,0,-
0.90366,0.48830100000000004,0.294202,0.00245374,0.0096895,0.796313,0.886331,-0.0184315,-0.00360725,0.357036,0,-
0.163322,0.684125,0.925377,0.00771546,0.0470413,-0.00603671,0.526522,0.942311,0.0156195,0.500742,1,[6 7]; 
0.331908,-0.00707551,0.43449,0.0896942,0.502059,0.000535089,0.0219224,0.7123649999999999,0.42509600000000003,0.0111139,0,-
0.5940840000000001,0.8249719999999999,0.00786561,0.472491,0.762043,0.00494771,0.00735556,0.6900609999999999,0.281433,-0.00911679,0,-
0.707738,0.00459729,0.260836,0.532574,0.00851606,0.119702,0.00644671,0.785996,0.22794499999999998,0.017316400000000003,0,-
0.00200478,0.8652350000000001,0.6887220000000001,0.697861,-0.00661144,0.30145,0.028403700000000004,0.09797410000000001,0.565473,0.00602513,0,-
0.9466110000000001,0.596964,-0.000362365,0.743204,-0.0100517,0.40546,-2.51e-05,0.789788,-0.010070299999999999,0.0263216,0,-
-0.0210957,0.888832,0.428233,0.0017815,0.9737540000000001,0.00285475,-0.0158413,0.461458,0.00116415,0.420704,0,-
0.514947,0.186847,-0.00727201,0.0560932,0.020801499999999997,0.616205,0.0127811,0.0140061,0.731492,0.004608,0,-
0.734921,-0.0116488,0.8818860000000001,0.35104,0.6312439999999999,0.00038736,0.368503,-0.00139299,0.201072,-0.00490703,0,-
-0.000310751,0.811652,0.501333,0.10828800000000001,-0.00747978,0.9481,0.700627,-0.0109433,0.651738,0.00204967,0,-
0.80604,-0.0185725,0.39207,0.020022799999999997,0.827988,-0.0119455,0.959628,-0.00631318,0.00119796,0.490303,0,-
0.00525329,0.0496765,0.114801,0.08808869999999999,0.00161035,0.5439930000000001,0.177044,-0.023316999999999997,-0.00856115,0.173291,0,-
0.948934,-0.00989449,0.352724,0.595336,0.0105008,0.223755,0.705469,-0.00190365,0.749156,-0.00101731,0,-
0.455117,0.00916438,0.9943559999999999,0.39245599999999997,-0.00822339,0.270648,0.0309219,0.00689532,0.422991,0.020931099999999998,0,-
0.643609,0.155114,-0.00753856,0.49774799999999997,0.783018,0.00268645,0.00781928,0.666737,0.161349,-0.00177864,0,-
0.941832,0.251345,0.013314,0.00665137,0.27884699999999996,0.0101662,0.254202,-0.010379000000000001,0.369285,0.00993857,0,-
0.6869850000000001,0.608251,0.00205977,0.788752,0.573426,-0.00978603,0.00616096,-0.00258711,0.360169,0.00855145,0,-
0.357643,0.00471976,0.239563,0.701225,-0.017387,0.9790049999999999,0.0281425,0.373529,0.8783139999999999,0.00570613,0,-
0.7207899999999999,0.352583,0.012567100000000001,0.5986520000000001,0.331226,0.0134616,0.204477,0.012972799999999998,0.22047399999999998,-0.00579226,0,-
0.575616,0.691897,0.00522408,0.76372,0.000226255,0.206956,0.308112,0.00796293,0.683462,0.0219739,0,-
0.384694,-0.00598867,0.056265199999999994,0.140408,0.161691,0.0087049,-0.0102305,0.0208941,-0.00411774,0.409371,0,-
0.188858,-0.021010400000000002,0.6370399999999999,0.792905,0.762063,0.000205976,0.552933,0.0218202,-0.0244234,0.20432999999999998,0,-
0.019227200000000003,0.8304790000000001,0.827649,0.22937800000000003,-0.00908337,0.9297200000000001,0.429071,0.0183249,0.298585,-0.012265999999999999,0,-
0.9455950000000001,-0.0013469,0.601173,0.39826999999999996,-0.0170576,0.133927,0.878234,0.00664474,0.807895,-0.000280339,0,-
0.952773,0.738368,-0.013525299999999999,0.6434270000000001,-0.00956057,0.484598,-0.0154679,0.5541229999999999,-0.00469037,0.6899270000000001,0,-
0.19068800000000002,0.629282,0.8670760000000001,0.012370200000000001,-0.00993827,0.0388344,0.7985300000000001,0.00951338,0.00952773,0.9835299999999999,0,-
0.0107894,0.281602,0.328905,0.49006099999999997,0.9782059999999999,0.0128861,-0.00862633,0.9837959999999999,-0.00141185,0.781997,0,-
0.020572999999999998,0.492098,0.112256,0.41291700000000003,0.343407,-0.00451392,-0.00468978,0.0454032,0.703716,0.979851,1,[8 9]; 
0.191105,0.26465500000000003,0.78863,0.00549106,0.81167,-0.00846505,0.00741462,0.278823,-0.0217738,0.679307,0,-
0.914093,0.7848229999999999,0.9801620000000001,-0.0179825,-0.000954564,0.9991329999999999,0.7511329999999999,0.0144744,-0.000837423,0.537574,0,-
0.554833,0.015842099999999998,0.00298719,0.268208,0.22724699999999998,0.0153564,0.00975398,0.0333579,0.34355,0.00266293,0,-
0.23198000000000002,0.929074,0.21368,0.00119707,-0.00326789,0.918043,0.237154,-0.012272799999999999,-0.00922965,0.63343,0,-
0.967974,0.011798399999999999,0.923831,0.962419,0.6841020000000001,-0.00211363,0.39783,0.00474773,0.00107035,0.9398479999999999,0,-
0.8354590000000001,0.514709,0.00333118,0.00926998,-0.0008802860000000001,0.08986569999999999,0.725772,0.00963241,0.394325,0.0151613,0,-
0.9339649999999999,-0.0073693,0.945506,0.23105799999999999,0.00888266,0.700267,0.309824,-0.0167202,-0.00488308,0.20982699999999999,0,-
0.5902109999999999,-0.003179,0.476738,0.18466300000000002,0.879102,0.00038685900000000003,0.013493200000000002,0.0544019,0.131249,0.0040249000000000005,0,-
-0.00195952,0.135243,0.153887,0.11456500000000001,0.00742922,0.267866,0.0198542,0.942383,0.00379658,0.954801,0,-
0.00465926,0.614557,0.796543,0.46824,-0.00150233,0.197447,0.00329931,0.229656,0.00598391,0.9290959999999999,0,-
0.261711,0.539413,0.830965,-0.00797675,-0.020216400000000002,0.938984,0.48810600000000004,-0.000324977,0.013365799999999999,0.746143,0,-
0.779871,0.277434,0.00265833,0.505692,0.0111006,0.0773875,0.659652,0.018047,-0.00337677,0.168094,0,-
0.9213950000000001,0.430321,-0.00650957,0.679978,-0.00996256,0.335941,0.615762,0.00459639,0.26966999999999997,0.00755064,0,-
-0.00368135,0.303204,0.449475,0.145099,0.662571,0.00822913,0.619178,0.00971698,0.543713,-0.00475865,0,-
0.09852469999999999,0.549979,0.055815199999999995,-0.0195616,0.5743699999999999,-0.00202269,0.208511,0.000275208,0.730617,0.00785543,0,-
0.00362374,0.494547,0.46211899999999995,0.969685,0.719298,0.00480071,0.017594799999999997,0.161748,0.162895,-0.00174821,0,-
0.00121267,0.461179,0.668193,0.171025,0.6418510000000001,-0.007607899999999999,-0.0139161,0.857037,0.016447299999999998,0.8071649999999999,0,-
0.9916709999999999,0.7050270000000001,0.736929,-0.00875195,0.0942654,0.00151953,-0.00464483,0.949099,0.41809700000000005,0.012224500000000001,0,-
0.801439,0.9376979999999999,0.917609,-0.0105272,0.9590690000000001,-0.00370373,-0.00282244,0.848799,0.00653299,0.803367,0,-
0.8913700000000001,0.5341130000000001,0.0056057,0.658749,0.0159541,0.626326,-0.0105512,0.850498,0.00491972,0.8264600000000001,0,-
-0.00425186,0.400332,0.395692,0.481325,-0.011519,0.197803,0.180555,-0.0090271,0.000518741,0.8527399999999999,0,-
0.453275,0.686454,-0.00658058,0.797362,0.0191902,0.832888,0.0051231,0.788459,0.0902028,-0.00254482,0,-
0.696321,0.41761499999999996,0.0063839,0.531848,0.33870700000000004,0.00566591,0.00839162,0.200031,-0.00196241,0.50007,0,-
-0.020313,0.335423,0.204522,0.582155,0.506941,-0.0006978980000000001,0.09126210000000001,0.0150951,-0.00288277,0.9488969999999999,0,-
0.0717453,0.644832,0.067358,-0.00860538,0.601831,0.00863044,-0.000287432,0.16992100000000002,-0.00501987,0.6621199999999999,0,-
0.48217899999999997,0.26010300000000003,-0.00290283,0.65035,0.291731,0.00487003,0.7391800000000001,0.012987899999999998,0.0109385,0.539616,0,-
0.761653,0.706238,0.49882,-0.004749300000000001,0.448716,0.00110919,0.782724,0.00881904,0.678474,-0.00126771,0,-
0.47422,-8.55e-05,0.7180449999999999,0.618626,0.0209407,0.540331,-0.0080124,0.18696500000000002,0.00278179,0.8472120000000001,0,-
0.67172,0.00774219,0.817095,0.668866,0.9198,0.00658186,0.7277600000000001,-0.015320799999999999,-0.0101173,0.756495,0,-
-0.00041197,0.0791027,0.77915,0.380391,0.585653,0.00697103,0.00035773900000000004,0.805387,-0.0153405,0.531622,0,-
-0.0081326,0.720486,0.502035,0.177557,0.00145707,0.371334,-0.00616058,0.0926595,0.00539686,0.43065600000000004,0,-
0.00017139,0.035422,0.477389,0.96619,0.206044,0.00472413,0.00336181,0.615945,0.00710949,0.11795699999999999,0,-
0.00371366,0.018811,0.844413,0.9901709999999999,-0.011842499999999999,0.91704,-0.019620699999999998,0.7441760000000001,0.993167,-0.013083299999999999,0,-
0.697517,0.398098,0.26911199999999996,-0.00284176,0.00886904,0.618,-0.01011,0.17338900000000002,0.00528855,0.415908,0,-
0.520442,0.390263,0.014980100000000001,-0.00339209,0.0128286,0.96859,0.8920680000000001,0.00508699,0.893682,-0.00533566,0,-
0.00864273,0.0129037,0.00356699,0.163976,0.8231139999999999,0.014831200000000001,0.558285,-0.00688352,0.00463271,0.748372,0,-
0.5860529999999999,0.0573472,0.460642,0.00997544,0.054845500000000005,-0.010949700000000001,0.0130564,0.513266,0.743636,0.00308839,0,-
0.0474466,0.661393,0.040094300000000006,-0.0224456,0.01795,0.231758,0.337072,-0.0023242,0.533313,-0.019101,0,-
0.00657959,0.12291300000000001,0.030911400000000002,0.0408471,0.00513564,0.115874,0.344781,0.00730057,0.00730868,0.350959,0,-
0.754842,0.979685,-0.00724911,0.403902,0.527846,-0.00193866,0.127617,0.00957148,-0.0005675680000000001,0.8961790000000001,0,-
0.821677,0.803579,0.949881,-0.00084955,0.0116792,0.0109595,0.9156139999999999,0.00667187,-0.0104077,0.0441213,0,-
0.420803,0.010115299999999999,0.9215770000000001,0.00272952,-0.00360037,0.035738900000000004,0.12163199999999999,0.0208361,-0.021456299999999998,0.640979,0,-
0.625175,-0.0178395,0.67348,0.758469,0.696122,-0.000649066,0.00128572,0.9178790000000001,0.00550558,0.73506,0,-
0.341354,0.533583,0.5882930000000001,0.00894863,0.47801000000000005,-0.012240799999999998,0.463671,-0.00538836,0.87728,0.00110672,0,-
0.9275370000000001,0.828559,-0.015206,0.339631,0.35881199999999996,-0.00413604,0.9671069999999999,0.00436928,-0.00855677,0.565567,0,-
0.00571906,0.53378,0.568337,0.9268219999999999,-0.00605509,0.43323100000000003,0.000815882,0.6211810000000001,-0.016394299999999997,0.49513500000000005,0,-
0.0202079,0.31085300000000005,0.878893,0.9171459999999999,-0.0152988,0.6319600000000001,0.015569899999999998,0.00948003,0.00702444,0.7250300000000001,0,-
0.529363,0.768422,0.30105,0.00256025,0.6775180000000001,0.0146986,-0.0123124,0.00909952,0.07837469999999999,0.00359179,0,-
0.37554899999999997,0.985411,0.43412799999999996,-0.00760741,0.193096,0.00118055,0.132753,-0.0148408,0.00583233,0.30491999999999997,0,-
0.00336712,0.156058,0.21060500000000001,0.396169,0.000823343,0.25563600000000003,0.7895760000000001,-0.00450346,0.00596833,0.7294229999999999,0,-
0.855251,-0.00759552,0.960791,0.9123319999999999,0.8926350000000001,-0.00241761,-0.00153234,0.593591,0.46032,0.00981227,0,-
0.046855900000000006,-0.00190374,0.704384,0.133109,0.8980030000000001,0.00324568,-0.00270982,0.669879,0.9052379999999999,-0.00595857,0,-
0.34261199999999997,0.529351,0.00717651,0.772174,-0.013095600000000002,0.549921,-0.0190591,0.42882299999999995,0.905442,0.015095600000000002,0,-
0.9264450000000001,0.567832,0.316519,0.00136833,0.010000700000000001,0.0668563,0.00533697,0.541722,-0.00334442,0.135155,0,-
0.394968,0.565774,0.19329200000000002,-0.000192832,-0.0106945,0.18371500000000002,0.050511099999999996,0.011382999999999999,0.00640588,0.356796,0,-
0.996612,0.769618,-0.00763564,0.767944,0.539613,-0.00134043,0.00969174,0.5869989999999999,-0.00497817,0.126817,0,-
-0.008713799999999999,0.557772,0.09490660000000001,0.6603289999999999,0.497734,0.00370006,-0.00598738,0.5573199999999999,0.23609899999999998,0.024394799999999998,0,-
0.310988,0.188459,0.344092,0.016196799999999997,0.48656000000000005,-0.00472582,0.0232363,0.753549,-0.022591800000000002,0.9552379999999999,0,-
0.427095,0.25801399999999997,0.9121309999999999,0.014166899999999998,-0.00843289,0.8208479999999999,0.605679,-0.010709200000000002,0.441874,0.00748193,0,-
-0.00137521,0.9270579999999999,0.0739053,0.350621,0.0783874,-0.00279769,0.294,-0.0046738,0.0134613,0.282952,0,-
0.5259189999999999,-0.014632299999999997,0.264407,0.0666176,0.00969374,0.608909,-0.00136808,0.7546189999999999,0.0968135,-0.00745945,0,-
0.230395,0.0141017,0.9079430000000001,0.00757744,-0.0221981,0.130672,0.00312153,0.257341,0.44507700000000006,0.0103067,0,-
0.9165209999999999,0.000836587,0.84825,0.0676472,0.0210572,0.556109,0.326182,-0.013834899999999999,0.0077941,-0.00829707,0,-
0.0958233,0.28347,0.18923099999999998,-0.00960149,0.0520746,-0.000938047,-0.00705575,0.05200269999999999,0.232956,0.0131257,0,-
0.187146,0.596795,0.800215,0.00458884,0.0227554,0.14469300000000002,0.819903,-0.0145803,-0.0201034,0.11527799999999999,0,-
